"","date","NO2[ppb]","V2"
"73",2018-12-14 04:00:00,11.6952771240476,73
"74",2018-12-14 04:10:00,12.1058265601515,74
"75",2018-12-14 04:20:00,12.0788461447949,75
"76",2018-12-14 04:30:00,12.0546705006061,76
"77",2018-12-14 04:40:00,12.0135076323702,77
"78",2018-12-14 04:50:00,11.4971153726587,78
"79",2018-12-14 05:00:00,11.8657773691453,79
"80",2018-12-14 05:10:00,12.1148730321199,80
"81",2018-12-14 05:20:00,12.0818519643421,81
"82",2018-12-14 05:30:00,12.3509857350088,82
"83",2018-12-14 05:40:00,12.2440415422728,83
"84",2018-12-14 05:50:00,NA,84
"85",2018-12-14 06:00:00,14.6223911633786,85
"86",2018-12-14 06:10:00,14.0012145057936,86
"87",2018-12-14 06:20:00,15.1027422583333,87
"88",2018-12-14 06:30:00,13.8525088432999,88
"89",2018-12-14 06:40:00,16.4456917448413,89
"90",2018-12-14 06:50:00,16.4830154878571,90
"91",2018-12-14 07:00:00,15.8895457327778,91
"92",2018-12-14 07:10:00,16.838645983442,92
"93",2018-12-14 07:20:00,15.8892000745238,93
"94",2018-12-14 07:30:00,14.9605030116667,94
"95",2018-12-14 07:40:00,14.3006030791667,95
"96",2018-12-14 07:50:00,14.6433883972136,96
"97",2018-12-14 08:00:00,13.5963428407359,97
"98",2018-12-14 08:10:00,15.214741315,98
"99",2018-12-14 08:20:00,15.5038063606548,99
"100",2018-12-14 08:30:00,14.8845035216666,100
"101",2018-12-14 08:40:00,13.7384413433333,101
"102",2018-12-14 08:50:00,NA,102
"103",2018-12-14 09:00:00,12.5903077147222,103
"104",2018-12-14 09:10:00,13.1905425713691,104
"105",2018-12-14 09:20:00,13.6367983606061,105
"106",2018-12-14 09:30:00,14.7219463666707,106
"107",2018-12-14 09:40:00,13.792041068207,107
"108",2018-12-14 09:50:00,13.7677756916666,108
"109",2018-12-14 10:00:00,13.6528558332264,109
"110",2018-12-14 10:10:00,13.82422799,110
"111",2018-12-14 10:20:00,13.8735033666666,111
"112",2018-12-14 10:30:00,15.36954615,112
"113",2018-12-14 10:40:00,14.3104706216667,113
"114",2018-12-14 10:50:00,14.1266440633333,114
"115",2018-12-14 11:00:00,13.9869300116667,115
"116",2018-12-14 11:10:00,15.5114257266667,116
"117",2018-12-14 11:20:00,14.983036135004,117
"118",2018-12-14 11:30:00,14.0193516624026,118
"119",2018-12-14 11:40:00,13.7666766377778,119
"120",2018-12-14 11:50:00,NA,120
"121",2018-12-14 12:00:00,15.61960804,121
"122",2018-12-14 12:10:00,15.4961816813424,122
"123",2018-12-14 12:20:00,15.7365941216667,123
"124",2018-12-14 12:30:00,15.7993038154286,124
"125",2018-12-14 12:40:00,15.3362309098669,125
"126",2018-12-14 12:50:00,15.2215225329824,126
"127",2018-12-14 13:00:00,15.7782563716667,127
"128",2018-12-14 13:10:00,13.478067517807,128
"129",2018-12-14 13:20:00,15.1058067316667,129
"130",2018-12-14 13:30:00,13.7085290301087,130
"131",2018-12-14 13:40:00,15.5336058445238,131
"132",2018-12-14 13:50:00,14.5922718583333,132
"133",2018-12-14 14:00:00,14.99312399,133
"134",2018-12-14 14:10:00,14.6118698537218,134
"135",2018-12-14 14:20:00,14.5161929366667,135
"136",2018-12-14 14:30:00,14.9307265678669,136
"137",2018-12-14 14:40:00,14.3721308784341,137
"138",2018-12-14 14:50:00,NA,138
"139",2018-12-14 15:00:00,16.9041984430453,139
"140",2018-12-14 15:10:00,18.2300309115368,140
"141",2018-12-14 15:20:00,18.1121186294444,141
"142",2018-12-14 15:30:00,18.8123265230952,142
"143",2018-12-14 15:40:00,17.6558532961111,143
"144",2018-12-14 15:50:00,19.0843142081227,144
"145",2018-12-14 16:00:00,17.0837678547222,145
"146",2018-12-14 16:10:00,17.241705505,146
"147",2018-12-14 16:20:00,15.4807038440565,147
"148",2018-12-14 16:30:00,15.9954524566666,148
"149",2018-12-14 16:40:00,16.6749383477778,149
"150",2018-12-14 16:50:00,15.3017603593242,150
"151",2018-12-14 17:00:00,16.1818935118152,151
"152",2018-12-14 17:10:00,17.1294411203921,152
"153",2018-12-14 17:20:00,17.5415348742857,153
"154",2018-12-14 17:30:00,17.6932276882539,154
"155",2018-12-14 17:40:00,16.8205543008333,155
"156",2018-12-14 17:50:00,NA,156
"157",2018-12-14 18:00:00,18.4858019741666,157
"158",2018-12-14 18:10:00,17.7809790873809,158
"159",2018-12-14 18:20:00,17.4594816273485,159
"160",2018-12-14 18:30:00,18.0260556744444,160
"161",2018-12-14 18:40:00,16.8151078370588,161
"162",2018-12-14 18:50:00,18.0985662057074,162
"163",2018-12-14 19:00:00,17.0665286366667,163
"164",2018-12-14 19:10:00,17.1484363512771,164
"165",2018-12-14 19:20:00,16.3838579537725,165
"166",2018-12-14 19:30:00,16.5039263585234,166
"167",2018-12-14 19:40:00,16.002691895213,167
"168",2018-12-14 19:50:00,16.2938466378634,168
"169",2018-12-14 20:00:00,15.6192121292149,169
"170",2018-12-14 20:10:00,14.7075781716666,170
"171",2018-12-14 20:20:00,14.9691248661943,171
"172",2018-12-14 20:30:00,15.6681871456107,172
"173",2018-12-14 20:40:00,14.5973181846503,173
"174",2018-12-14 20:50:00,NA,174
"175",2018-12-14 21:00:00,14.3936729527381,175
"176",2018-12-14 21:10:00,14.4325765566959,176
"177",2018-12-14 21:20:00,14.3003331833333,177
"178",2018-12-14 21:30:00,13.7248248172222,178
"179",2018-12-14 21:40:00,14.1143731483625,179
"180",2018-12-14 21:50:00,13.8761873605555,180
"181",2018-12-14 22:00:00,14.1585905427381,181
"182",2018-12-14 22:10:00,14.2583343699206,182
"183",2018-12-14 22:20:00,14.5196317679166,183
"184",2018-12-14 22:30:00,14.3906258410714,184
"185",2018-12-14 22:40:00,14.4538240532539,185
"186",2018-12-14 22:50:00,14.2122809985392,186
"187",2018-12-14 23:00:00,14.4009792127381,187
"188",2018-12-14 23:10:00,15.2943414411601,188
"189",2018-12-14 23:20:00,15.2851758419588,189
"190",2018-12-14 23:30:00,14.1164679214285,190
"191",2018-12-14 23:40:00,14.2576511499423,191
"192",2018-12-14 23:50:00,NA,192
"193",2018-12-15 00:00:00,14.7087261044444,193
"194",2018-12-15 00:10:00,14.4418490764285,194
"195",2018-12-15 00:20:00,15.441114850679,195
"196",2018-12-15 00:30:00,15.2965133069342,196
"197",2018-12-15 00:40:00,15.600529725,197
"198",2018-12-15 00:50:00,15.127357015,198
"199",2018-12-15 01:00:00,14.8865262655233,199
"200",2018-12-15 01:10:00,14.5694128262703,200
"201",2018-12-15 01:20:00,14.5445803743765,201
"202",2018-12-15 01:30:00,14.9361176665873,202
"203",2018-12-15 01:40:00,14.5477857972222,203
"204",2018-12-15 01:50:00,14.3959968972222,204
"205",2018-12-15 02:00:00,13.9226873779597,205
"206",2018-12-15 02:10:00,14.458154500051,206
"207",2018-12-15 02:20:00,13.9973620933333,207
"208",2018-12-15 02:30:00,13.4596808838154,208
"209",2018-12-15 02:40:00,13.3659031143354,209
"210",2018-12-15 02:50:00,NA,210
"211",2018-12-15 03:00:00,12.5761849857143,211
"212",2018-12-15 03:10:00,11.961817182094,212
"213",2018-12-15 03:20:00,12.1987356270346,213
"214",2018-12-15 03:30:00,12.8369443640692,214
"215",2018-12-15 03:40:00,12.3633753551515,215
"216",2018-12-15 03:50:00,12.5419663683333,216
"217",2018-12-15 04:00:00,12.0488816891896,217
"218",2018-12-15 04:10:00,12.040639792094,218
"219",2018-12-15 04:20:00,12.0875771254762,219
"220",2018-12-15 04:30:00,12.0001992216071,220
"221",2018-12-15 04:40:00,12.2016770529743,221
"222",2018-12-15 04:50:00,14.09126910815,222
"223",2018-12-15 05:00:00,13.8139773529597,223
"224",2018-12-15 05:10:00,12.0014773100088,224
"225",2018-12-15 05:20:00,12.201114225,225
"226",2018-12-15 05:30:00,12.5642387061905,226
"227",2018-12-15 05:40:00,11.5843922738889,227
"228",2018-12-15 05:50:00,NA,228
"229",2018-12-15 06:00:00,13.9311539052597,229
"230",2018-12-15 06:10:00,15.0923624921428,230
"231",2018-12-15 06:20:00,14.8291000307936,231
"232",2018-12-15 06:30:00,13.9158495323809,232
"233",2018-12-15 06:40:00,13.852525561307,233
"234",2018-12-15 06:50:00,13.813331213355,234
"235",2018-12-15 07:00:00,14.4935487357653,235
"236",2018-12-15 07:10:00,13.1464614769255,236
"237",2018-12-15 07:20:00,13.829455826293,237
"238",2018-12-15 07:30:00,13.3882383988278,238
"239",2018-12-15 07:40:00,14.3306113725,239
"240",2018-12-15 07:50:00,14.8316463416666,240
"241",2018-12-15 08:00:00,14.8082464511601,241
"242",2018-12-15 08:10:00,14.3840475860714,242
"243",2018-12-15 08:20:00,13.7544700881011,243
"244",2018-12-15 08:30:00,13.816680581386,244
"245",2018-12-15 08:40:00,12.5307380264286,245
"246",2018-12-15 08:50:00,NA,246
"247",2018-12-15 09:00:00,11.8931163083333,247
"248",2018-12-15 09:10:00,11.7264418763095,248
"249",2018-12-15 09:20:00,11.7417747464286,249
"250",2018-12-15 09:30:00,11.8160685783333,250
"251",2018-12-15 09:40:00,11.8067740087681,251
"252",2018-12-15 09:50:00,11.8785122356015,252
"253",2018-12-15 10:00:00,11.6341630832702,253
"254",2018-12-15 10:10:00,11.433210555,254
"255",2018-12-15 10:20:00,12.2214117045238,255
"256",2018-12-15 10:30:00,11.4200292005952,256
"257",2018-12-15 10:40:00,11.2210769537879,257
"258",2018-12-15 10:50:00,11.3507178605556,258
"259",2018-12-15 11:00:00,10.9869441066667,259
"260",2018-12-15 11:10:00,12.3183034333333,260
"261",2018-12-15 11:20:00,12.0099972933496,261
"262",2018-12-15 11:30:00,11.0297146728175,262
"263",2018-12-15 11:40:00,11.006404544902,263
"264",2018-12-15 11:50:00,NA,264
"265",2018-12-15 12:00:00,10.7273701818182,265
"266",2018-12-15 12:10:00,10.9791514438889,266
"267",2018-12-15 12:20:00,10.8940244503648,267
"268",2018-12-15 12:30:00,11.0073350666667,268
"269",2018-12-15 12:40:00,10.822679199902,269
"270",2018-12-15 12:50:00,11.3702300633333,270
"271",2018-12-15 13:00:00,12.1974486641667,271
"272",2018-12-15 13:10:00,12.0374300333333,272
"273",2018-12-15 13:20:00,11.5971413896569,273
"274",2018-12-15 13:30:00,11.592968262514,274
"275",2018-12-15 13:40:00,12.6186417708333,275
"276",2018-12-15 13:50:00,13.2599534848052,276
"277",2018-12-15 14:00:00,13.502299392836,277
"278",2018-12-15 14:10:00,13.8483099081412,278
"279",2018-12-15 14:20:00,14.4262594109524,279
"280",2018-12-15 14:30:00,13.4418344504802,280
"281",2018-12-15 14:40:00,14.7409227794444,281
"282",2018-12-15 14:50:00,NA,282
"283",2018-12-15 15:00:00,14.7259879150453,283
"284",2018-12-15 15:10:00,14.12593947125,284
"285",2018-12-15 15:20:00,13.9698232800453,285
"286",2018-12-15 15:30:00,13.7995681233333,286
"287",2018-12-15 15:40:00,13.8987136854762,287
"288",2018-12-15 15:50:00,14.4939856858786,288
"289",2018-12-15 16:00:00,15.0557691603458,289
"290",2018-12-15 16:10:00,13.8269643829729,290
"291",2018-12-15 16:20:00,13.6035986816332,291
"292",2018-12-15 16:30:00,14.6454698300414,292
"293",2018-12-15 16:40:00,14.7688832780036,293
"294",2018-12-15 16:50:00,15.2616280595238,294
"295",2018-12-15 17:00:00,16.0165552334523,295
"296",2018-12-15 17:10:00,15.8647061321212,296
"297",2018-12-15 17:20:00,15.0818411279365,297
"298",2018-12-15 17:30:00,14.9393366217674,298
"299",2018-12-15 17:40:00,14.3984649677778,299
"300",2018-12-15 17:50:00,NA,300
"301",2018-12-15 18:00:00,13.7344074611248,301
"302",2018-12-15 18:10:00,13.7592276977878,302
"303",2018-12-15 18:20:00,13.7171987004762,303
"304",2018-12-15 18:30:00,15.6732011222158,304
"305",2018-12-15 18:40:00,17.1916184241666,305
"306",2018-12-15 18:50:00,17.6259915383333,306
"307",2018-12-15 19:00:00,17.1199969777778,307
"308",2018-12-15 19:10:00,16.4550267383333,308
"309",2018-12-15 19:20:00,15.2383312887845,309
"310",2018-12-15 19:30:00,14.0602103705848,310
"311",2018-12-15 19:40:00,13.9786192232627,311
"312",2018-12-15 19:50:00,14.8797883470677,312
"313",2018-12-15 20:00:00,14.8236788258772,313
"314",2018-12-15 20:10:00,14.2627325568865,314
"315",2018-12-15 20:20:00,14.2726161961588,315
"316",2018-12-15 20:30:00,14.1322378631941,316
"317",2018-12-15 20:40:00,14.1341988455555,317
"318",2018-12-15 20:50:00,13.7867692295454,318
"319",2018-12-15 21:00:00,NA,319
"320",2018-12-15 21:10:00,16.4546980364285,320
"321",2018-12-15 21:20:00,16.7099212788095,321
"322",2018-12-15 21:30:00,16.8137021148992,322
"323",2018-12-15 21:40:00,16.8418661894738,323
"324",2018-12-15 21:50:00,16.9273534176557,324
"325",2018-12-15 22:00:00,18.053367081865,325
"326",2018-12-15 22:10:00,19.5601779680594,326
"327",2018-12-15 22:20:00,20.8295873030519,327
"328",2018-12-15 22:30:00,21.2797066705128,328
"329",2018-12-15 22:40:00,20.9308038097475,329
"330",2018-12-15 22:50:00,20.8085653390476,330
"331",2018-12-15 23:00:00,20.1937315516666,331
"332",2018-12-15 23:10:00,17.2792938416666,332
"333",2018-12-15 23:20:00,16.0491739385042,333
"334",2018-12-15 23:30:00,15.8437559835179,334
"335",2018-12-15 23:40:00,16.4037024404391,335
"336",2018-12-15 23:50:00,15.5862020559163,336
"337",2018-12-16 00:00:00,NA,337
"338",2018-12-16 00:10:00,17.6212751969697,338
"339",2018-12-16 00:20:00,18.0554335601515,339
"340",2018-12-16 00:30:00,16.7571050303921,340
"341",2018-12-16 00:40:00,17.2890544758333,341
"342",2018-12-16 00:50:00,17.299183392619,342
"343",2018-12-16 01:00:00,16.3836644023484,343
"344",2018-12-16 01:10:00,16.8080557257142,344
"345",2018-12-16 01:20:00,15.8657027416666,345
"346",2018-12-16 01:30:00,14.9556600307971,346
"347",2018-12-16 01:40:00,14.4797484036471,347
"348",2018-12-16 01:50:00,14.4699550883717,348
"349",2018-12-16 02:00:00,13.8911636800596,349
"350",2018-12-16 02:10:00,13.7954194946503,350
"351",2018-12-16 02:20:00,14.0241209733333,351
"352",2018-12-16 02:30:00,14.3051764728255,352
"353",2018-12-16 02:40:00,14.0674028082692,353
"354",2018-12-16 02:50:00,13.9586372645238,354
"355",2018-12-16 03:00:00,NA,355
"356",2018-12-16 03:10:00,14.1092289052381,356
"357",2018-12-16 03:20:00,14.0714932472222,357
"358",2018-12-16 03:30:00,13.639455195,358
"359",2018-12-16 03:40:00,13.8650429825438,359
"360",2018-12-16 03:50:00,13.4885074411799,360
"361",2018-12-16 04:00:00,13.658265588355,361
"362",2018-12-16 04:10:00,11.8474361477182,362
"363",2018-12-16 04:20:00,11.786140319503,363
"364",2018-12-16 04:30:00,11.6574603216667,364
"365",2018-12-16 04:40:00,11.6454603013462,365
"366",2018-12-16 04:50:00,11.5909319533333,366
"367",2018-12-16 05:00:00,11.6642673368437,367
"368",2018-12-16 05:10:00,15.493226492535,368
"369",2018-12-16 05:20:00,13.5526948264719,369
"370",2018-12-16 05:30:00,12.9494856865476,370
"371",2018-12-16 05:40:00,11.908481141859,371
"372",2018-12-16 05:50:00,11.3093471116667,372
"373",2018-12-16 06:00:00,NA,373
"374",2018-12-16 06:10:00,10.6827435928363,374
"375",2018-12-16 06:20:00,10.3108401750794,375
"376",2018-12-16 06:30:00,10.18802433,376
"377",2018-12-16 06:40:00,10.2813020171239,377
"378",2018-12-16 06:50:00,10.1479858883333,378
"379",2018-12-16 07:00:00,9.82718856415671,379
"380",2018-12-16 07:10:00,10.0542040871429,380
"381",2018-12-16 07:20:00,10.2016780887879,381
"382",2018-12-16 07:30:00,9.51333715439392,382
"383",2018-12-16 07:40:00,9.36275912893939,383
"384",2018-12-16 07:50:00,11.2965888046701,384
"385",2018-12-16 08:00:00,8.24904012878787,385
"386",2018-12-16 08:10:00,8.43898190418703,386
"387",2018-12-16 08:20:00,8.59242363458333,387
"388",2018-12-16 08:30:00,8.24828199130342,388
"389",2018-12-16 08:40:00,8.86858974959594,389
"390",2018-12-16 08:50:00,9.68409031436141,390
"391",2018-12-16 09:00:00,NA,391
"392",2018-12-16 09:10:00,11.6153204524115,392
"393",2018-12-16 09:20:00,10.622689768235,393
"394",2018-12-16 09:30:00,10.4510717866667,394
"395",2018-12-16 09:40:00,8.98461200000002,395
"396",2018-12-16 09:50:00,9.10974584757766,396
"397",2018-12-16 10:00:00,8.69824222931486,397
"398",2018-12-16 10:10:00,7.61840016565657,398
"399",2018-12-16 10:20:00,6.29301538916666,399
"400",2018-12-16 10:30:00,6.24545185166667,400
"401",2018-12-16 10:40:00,7.24993100166667,401
"402",2018-12-16 10:50:00,11.3563891907143,402
"403",2018-12-16 11:00:00,11.3892634063461,403
"404",2018-12-16 11:10:00,13.9752343114286,404
"405",2018-12-16 11:20:00,14.3017302914502,405
"406",2018-12-16 11:30:00,16.2093851107937,406
"407",2018-12-16 11:40:00,13.9097107606408,407
"408",2018-12-16 11:50:00,15.8205760525,408
"409",2018-12-16 12:00:00,NA,409
"410",2018-12-16 12:10:00,17.1578410865873,410
"411",2018-12-16 12:20:00,18.5535846464899,411
"412",2018-12-16 12:30:00,19.8223583566667,412
"413",2018-12-16 12:40:00,21.7447225339743,413
"414",2018-12-16 12:50:00,18.5267323081566,414
"415",2018-12-16 13:00:00,16.2783935365958,415
"416",2018-12-16 13:10:00,13.5743936967582,416
"417",2018-12-16 13:20:00,11.2554357746773,417
"418",2018-12-16 13:30:00,9.40169920666664,418
"419",2018-12-16 13:40:00,9.04976346666663,419
"420",2018-12-16 13:50:00,7.28643252551283,420
"421",2018-12-16 14:00:00,8.39787316793651,421
"422",2018-12-16 14:10:00,7.70496481154761,422
"423",2018-12-16 14:20:00,15.8168729501407,423
"424",2018-12-16 14:30:00,9.86567728261904,424
"425",2018-12-16 14:40:00,11.8101666618526,425
"426",2018-12-16 14:50:00,11.4204967007143,426
"427",2018-12-16 15:00:00,NA,427
"428",2018-12-16 15:10:00,10.3446431318129,428
"429",2018-12-16 15:20:00,10.1633063716667,429
"430",2018-12-16 15:30:00,13.9402956838889,430
"431",2018-12-16 15:40:00,10.7177279978404,431
"432",2018-12-16 15:50:00,10.6536819350427,432
"433",2018-12-16 16:00:00,10.119908626939,433
"434",2018-12-16 16:10:00,9.66306171086246,434
"435",2018-12-16 16:20:00,9.54146231047619,435
"436",2018-12-16 16:30:00,9.35802400142857,436
"437",2018-12-16 16:40:00,9.19743657,437
"438",2018-12-16 16:50:00,9.20510169166666,438
"439",2018-12-16 17:00:00,9.6964776552381,439
"440",2018-12-16 17:10:00,9.33076421642857,440
"441",2018-12-16 17:20:00,9.46766294668767,441
"442",2018-12-16 17:30:00,8.2803977159524,442
"443",2018-12-16 17:40:00,9.92026622702207,443
"444",2018-12-16 17:50:00,10.4746256802381,444
"445",2018-12-16 18:00:00,NA,445
"446",2018-12-16 18:10:00,13.2085288805643,446
"447",2018-12-16 18:20:00,13.8636397251299,447
"448",2018-12-16 18:30:00,9.92140017523809,448
"449",2018-12-16 18:40:00,7.87942837666667,449
"450",2018-12-16 18:50:00,10.6374165216667,450
"451",2018-12-16 19:00:00,17.6203988766667,451
"452",2018-12-16 19:10:00,14.795061696746,452
"453",2018-12-16 19:20:00,14.8220029637319,453
"454",2018-12-16 19:30:00,14.0413597207143,454
"455",2018-12-16 19:40:00,18.0299069856818,455
"456",2018-12-16 19:50:00,20.6162250733333,456
"457",2018-12-16 20:00:00,28.03608253,457
"458",2018-12-16 20:10:00,29.6871867383333,458
"459",2018-12-16 20:20:00,30.6346572171429,459
"460",2018-12-16 20:30:00,29.6323784716667,460
"461",2018-12-16 20:40:00,29.2451175833334,461
"462",2018-12-16 20:50:00,27.3337167133334,462
"463",2018-12-16 21:00:00,NA,463
"464",2018-12-16 21:10:00,28.0614837016668,464
"465",2018-12-16 21:20:00,28.1675472483334,465
"466",2018-12-16 21:30:00,24.6393411722222,466
"467",2018-12-16 21:40:00,25.7850003491667,467
"468",2018-12-16 21:50:00,27.0247608766668,468
"469",2018-12-16 22:00:00,29.1022901483334,469
"470",2018-12-16 22:10:00,27.0320607350001,470
"471",2018-12-16 22:20:00,28.1417907000001,471
"472",2018-12-16 22:30:00,27.8844091066667,472
"473",2018-12-16 22:40:00,26.9116042950001,473
"474",2018-12-16 22:50:00,25.8247088159524,474
"475",2018-12-16 23:00:00,25.4055527906061,475
"476",2018-12-16 23:10:00,24.2168814216666,476
"477",2018-12-16 23:20:00,23.9080453233334,477
"478",2018-12-16 23:30:00,22.0212445316667,478
"479",2018-12-16 23:40:00,20.8416077433333,479
"480",2018-12-16 23:50:00,21.8394575966667,480
"481",2018-12-17 00:00:00,NA,481
"482",2018-12-17 00:10:00,21.3123335716666,482
"483",2018-12-17 00:20:00,21.0379649308333,483
"484",2018-12-17 00:30:00,21.8190858058333,484
"485",2018-12-17 00:40:00,22.1974587066667,485
"486",2018-12-17 00:50:00,20.7066502982901,486
"487",2018-12-17 01:00:00,19.5680054783333,487
"488",2018-12-17 01:10:00,17.6915471679249,488
"489",2018-12-17 01:20:00,18.7745544326191,489
"490",2018-12-17 01:30:00,16.8055274963095,490
"491",2018-12-17 01:40:00,15.1774553517532,491
"492",2018-12-17 01:50:00,15.9236556820635,492
"493",2018-12-17 02:00:00,16.8674644638461,493
"494",2018-12-17 02:10:00,16.8279067183333,494
"495",2018-12-17 02:20:00,15.1427637641959,495
"496",2018-12-17 02:30:00,13.4120551113101,496
"497",2018-12-17 02:40:00,12.8029615480952,497
"498",2018-12-17 02:50:00,14.4010357427273,498
"499",2018-12-17 03:00:00,NA,499
"500",2018-12-17 03:10:00,12.7586517027387,500
"501",2018-12-17 03:20:00,12.6661811397021,501
"502",2018-12-17 03:30:00,14.5877072585464,502
"503",2018-12-17 03:40:00,14.6304141934325,503
"504",2018-12-17 03:50:00,14.740190745247,504
"505",2018-12-17 04:00:00,13.408792090387,505
"506",2018-12-17 04:10:00,12.3808410860513,506
"507",2018-12-17 04:20:00,13.0679999170055,507
"508",2018-12-17 04:30:00,12.1515377669994,508
"509",2018-12-17 04:40:00,12.3125630854995,509
"510",2018-12-17 04:50:00,12.990384555348,510
"511",2018-12-17 05:00:00,12.3294330303968,511
"512",2018-12-17 05:10:00,13.4287513884432,512
"513",2018-12-17 05:20:00,13.6397358736508,513
"514",2018-12-17 05:30:00,14.1122795784432,514
"515",2018-12-17 05:40:00,14.1110176151115,515
"516",2018-12-17 05:50:00,12.7303336477056,516
"517",2018-12-17 06:00:00,NA,517
"518",2018-12-17 06:10:00,12.8819047470614,518
"519",2018-12-17 06:20:00,13.6491422511197,519
"520",2018-12-17 06:30:00,14.5304594834127,520
"521",2018-12-17 06:40:00,13.4424661524603,521
"522",2018-12-17 06:50:00,8.49638876125885,522
"523",2018-12-17 07:00:00,10.2005327852671,523
"524",2018-12-17 07:10:00,8.25404575363087,524
"525",2018-12-17 07:20:00,6.84019644494825,525
"526",2018-12-17 07:30:00,6.11658770547619,526
"527",2018-12-17 07:40:00,9.21731440898269,527
"528",2018-12-17 07:50:00,6.77355989416666,528
"529",2018-12-17 08:00:00,6.18202928880952,529
"530",2018-12-17 08:10:00,6.39733943027777,530
"531",2018-12-17 08:20:00,6.58557574,531
"532",2018-12-17 08:30:00,6.18204136545454,532
"533",2018-12-17 08:40:00,6.96836546452381,533
"534",2018-12-17 08:50:00,7.118542295,534
"535",2018-12-17 09:00:00,NA,535
"536",2018-12-17 09:10:00,7.09453632338491,536
"537",2018-12-17 09:20:00,7.47692219780302,537
"538",2018-12-17 09:30:00,8.70926836,538
"539",2018-12-17 09:40:00,9.59764470358975,539
"540",2018-12-17 09:50:00,12.3388570265643,540
"541",2018-12-17 10:00:00,9.46249294241702,541
"542",2018-12-17 10:10:00,10.6927201168527,542
"543",2018-12-17 10:20:00,14.8741154574943,543
"544",2018-12-17 10:30:00,21.9110960857575,544
"545",2018-12-17 10:40:00,23.03684424,545
"546",2018-12-17 10:50:00,23.0352204941666,546
