"","date","NO[ppb]","V2"
"120",2018-12-14 11:50:00,NA,120
"121",2018-12-14 12:00:00,126.012096676446,121
"122",2018-12-14 12:10:00,104.066899904953,122
"123",2018-12-14 12:20:00,112.99370136466,123
"124",2018-12-14 12:30:00,121.310148007176,124
"125",2018-12-14 12:40:00,116.88851077779,125
"126",2018-12-14 12:50:00,129.586921231865,126
"127",2018-12-14 13:00:00,128.626569663092,127
"128",2018-12-14 13:10:00,131.744919080757,128
"129",2018-12-14 13:20:00,120.296227734112,129
"130",2018-12-14 13:30:00,128.091806752885,130
"131",2018-12-14 13:40:00,130.399346617072,131
"132",2018-12-14 13:50:00,127.678079039361,132
"133",2018-12-14 14:00:00,122.041499158506,133
"134",2018-12-14 14:10:00,135.672538141125,134
"135",2018-12-14 14:20:00,136.992706164668,135
"136",2018-12-14 14:30:00,137.852545643485,136
"137",2018-12-14 14:40:00,135.335060968256,137
"138",2018-12-14 14:50:00,NA,138
"139",2018-12-14 15:00:00,140.456048326167,139
"140",2018-12-14 15:10:00,138.615597669588,140
"141",2018-12-14 15:20:00,142.869631957031,141
"142",2018-12-14 15:30:00,140.065225313542,142
"143",2018-12-14 15:40:00,134.339441497808,143
"144",2018-12-14 15:50:00,141.329164830278,144
"145",2018-12-14 16:00:00,125.380659219067,145
"146",2018-12-14 16:10:00,124.612267764711,146
"147",2018-12-14 16:20:00,111.919682057248,147
"148",2018-12-14 16:30:00,128.166340995475,148
"149",2018-12-14 16:40:00,93.6009924165934,149
"150",2018-12-14 16:50:00,142.093699772373,150
"151",2018-12-14 17:00:00,121.241118365023,151
"152",2018-12-14 17:10:00,128.493941209507,152
"153",2018-12-14 17:20:00,87.3860513642605,153
"154",2018-12-14 17:30:00,86.8366846665976,154
"155",2018-12-14 17:40:00,86.8638153593895,155
"156",2018-12-14 17:50:00,NA,156
"157",2018-12-14 18:00:00,42.4669303825224,157
"158",2018-12-14 18:10:00,100.15755579529,158
"159",2018-12-14 18:20:00,103.489962312091,159
"160",2018-12-14 18:30:00,88.6874317560195,160
"161",2018-12-14 18:40:00,104.787458472079,161
"162",2018-12-14 18:50:00,86.583972150848,162
"163",2018-12-14 19:00:00,70.2716463551664,163
"164",2018-12-14 19:10:00,74.8467830650871,164
"165",2018-12-14 19:20:00,57.9938882445531,165
"166",2018-12-14 19:30:00,84.1569813537537,166
"167",2018-12-14 19:40:00,66.921558847448,167
"168",2018-12-14 19:50:00,86.4393366692305,168
"169",2018-12-14 20:00:00,66.3120999792773,169
"170",2018-12-14 20:10:00,67.9004226818943,170
"171",2018-12-14 20:20:00,66.4391483848425,171
"172",2018-12-14 20:30:00,75.2126927879723,172
"173",2018-12-14 20:40:00,83.3549539293488,173
"174",2018-12-14 20:50:00,NA,174
"175",2018-12-14 21:00:00,42.0009905265143,175
"176",2018-12-14 21:10:00,69.8523426370282,176
"177",2018-12-14 21:20:00,69.4630159106548,177
"178",2018-12-14 21:30:00,83.3866846511994,178
"179",2018-12-14 21:40:00,58.5397813665385,179
"180",2018-12-14 21:50:00,68.0466526150114,180
"181",2018-12-14 22:00:00,102.104799107461,181
"182",2018-12-14 22:10:00,81.1695842654912,182
"183",2018-12-14 22:20:00,84.7065050647539,183
"184",2018-12-14 22:30:00,83.876064632181,184
"185",2018-12-14 22:40:00,79.6035769933983,185
"186",2018-12-14 22:50:00,80.9000083004571,186
"187",2018-12-14 23:00:00,109.951332084143,187
"188",2018-12-14 23:10:00,56.5779791574852,188
"189",2018-12-14 23:20:00,47.4008011120821,189
"190",2018-12-14 23:30:00,57.498833202772,190
"191",2018-12-14 23:40:00,48.0942227934658,191
"192",2018-12-14 23:50:00,NA,192
"193",2018-12-15 00:00:00,NA,193
"194",2018-12-15 00:10:00,37.1122466984447,194
"195",2018-12-15 00:20:00,38.4142394550677,195
"196",2018-12-15 00:30:00,47.0163574148746,196
"197",2018-12-15 00:40:00,63.7866735579295,197
"198",2018-12-15 00:50:00,38.4890877698597,198
"199",2018-12-15 01:00:00,38.4907809018251,199
"200",2018-12-15 01:10:00,18.9797459401977,200
"201",2018-12-15 01:20:00,35.2141685706173,201
"202",2018-12-15 01:30:00,40.31846393868,202
"203",2018-12-15 01:40:00,24.7206967689737,203
"204",2018-12-15 01:50:00,28.6493166210619,204
"205",2018-12-15 02:00:00,28.5319474365276,205
"206",2018-12-15 02:10:00,30.8339243505946,206
"207",2018-12-15 02:20:00,27.4957816267443,207
"208",2018-12-15 02:30:00,41.5360595047789,208
"209",2018-12-15 02:40:00,27.7291020824313,209
"210",2018-12-15 02:50:00,NA,210
"211",2018-12-15 03:00:00,57.751190206136,211
"212",2018-12-15 03:10:00,47.3804828183107,212
"213",2018-12-15 03:20:00,17.5673916131295,213
"214",2018-12-15 03:30:00,35.4581182402648,214
"215",2018-12-15 03:40:00,45.4636205133556,215
"216",2018-12-15 03:50:00,68.1273522759397,216
"217",2018-12-15 04:00:00,47.2361293319371,217
"218",2018-12-15 04:10:00,69.2166664754552,218
"219",2018-12-15 04:20:00,35.1531577293442,219
"220",2018-12-15 04:30:00,35.5573993663624,220
"221",2018-12-15 04:40:00,40.2887099526915,221
"222",2018-12-15 04:50:00,47.0182677192696,222
"223",2018-12-15 05:00:00,37.5945061166972,223
"224",2018-12-15 05:10:00,34.8610659471721,224
"225",2018-12-15 05:20:00,80.0313875392577,225
"226",2018-12-15 05:30:00,69.0472479647089,226
"227",2018-12-15 05:40:00,44.1509614963058,227
"228",2018-12-15 05:50:00,NA,228
"229",2018-12-15 06:00:00,73.2519009961244,229
"230",2018-12-15 06:10:00,48.0152248708124,230
"231",2018-12-15 06:20:00,62.0303982874774,231
"232",2018-12-15 06:30:00,70.4228829846199,232
"233",2018-12-15 06:40:00,67.492773155169,233
"234",2018-12-15 06:50:00,70.0671101743273,234
"235",2018-12-15 07:00:00,67.8736326895907,235
"236",2018-12-15 07:10:00,84.6636887195001,236
"237",2018-12-15 07:20:00,66.2554530954345,237
"238",2018-12-15 07:30:00,79.0433105139276,238
"239",2018-12-15 07:40:00,65.3157687917053,239
"240",2018-12-15 07:50:00,73.4562372092354,240
"241",2018-12-15 08:00:00,61.0331091173025,241
"242",2018-12-15 08:10:00,62.2676540615149,242
"243",2018-12-15 08:20:00,75.9986746816908,243
"244",2018-12-15 08:30:00,72.6947754789098,244
"245",2018-12-15 08:40:00,55.5352592721973,245
"246",2018-12-15 08:50:00,NA,246
"247",2018-12-15 09:00:00,76.5632818534092,247
"248",2018-12-15 09:10:00,51.580522158495,248
"249",2018-12-15 09:20:00,105.921946714407,249
"250",2018-12-15 09:30:00,94.0091596293566,250
"251",2018-12-15 09:40:00,77.5924075333478,251
"252",2018-12-15 09:50:00,121.168789081549,252
"253",2018-12-15 10:00:00,100.530559306138,253
"254",2018-12-15 10:10:00,65.6235627490059,254
"255",2018-12-15 10:20:00,110.55634014903,255
"256",2018-12-15 10:30:00,89.2039311958556,256
"257",2018-12-15 10:40:00,119.10488320109,257
"258",2018-12-15 10:50:00,99.0790690143758,258
"259",2018-12-15 11:00:00,84.5617246396712,259
"260",2018-12-15 11:10:00,77.9914527295322,260
"261",2018-12-15 11:20:00,115.474114226143,261
"262",2018-12-15 11:30:00,126.058627908302,262
"263",2018-12-15 11:40:00,126.849371793639,263
"264",2018-12-15 11:50:00,NA,264
"265",2018-12-15 12:00:00,NA,265
"266",2018-12-15 12:10:00,31.413499989471,266
"267",2018-12-15 12:20:00,79.3999317204952,267
"268",2018-12-15 12:30:00,69.6976390571616,268
"269",2018-12-15 12:40:00,112.176916910117,269
"270",2018-12-15 12:50:00,96.7848364479784,270
"271",2018-12-15 13:00:00,86.7744903090717,271
"272",2018-12-15 13:10:00,107.333348079231,272
"273",2018-12-15 13:20:00,101.232264780633,273
"274",2018-12-15 13:30:00,127.621684102365,274
"275",2018-12-15 13:40:00,108.846029145033,275
"276",2018-12-15 13:50:00,106.114529701413,276
"277",2018-12-15 14:00:00,88.0062052388814,277
"278",2018-12-15 14:10:00,102.499627189751,278
"279",2018-12-15 14:20:00,100.784547496285,279
"280",2018-12-15 14:30:00,103.294969214237,280
"281",2018-12-15 14:40:00,96.4092332070244,281
"282",2018-12-15 14:50:00,NA,282
"283",2018-12-15 15:00:00,101.448617911725,283
"284",2018-12-15 15:10:00,124.895597717024,284
"285",2018-12-15 15:20:00,136.195723499709,285
"286",2018-12-15 15:30:00,128.619795383234,286
"287",2018-12-15 15:40:00,108.805204800663,287
"288",2018-12-15 15:50:00,107.561935495564,288
"289",2018-12-15 16:00:00,139.440323279358,289
"290",2018-12-15 16:10:00,117.798146343871,290
"291",2018-12-15 16:20:00,103.230908265542,291
"292",2018-12-15 16:30:00,84.3055930463356,292
"293",2018-12-15 16:40:00,101.774543760578,293
"294",2018-12-15 16:50:00,112.585772659451,294
"295",2018-12-15 17:00:00,111.382346853958,295
"296",2018-12-15 17:10:00,109.146417837422,296
"297",2018-12-15 17:20:00,82.3119308170328,297
"298",2018-12-15 17:30:00,86.8542475638826,298
"299",2018-12-15 17:40:00,101.3876542588,299
"300",2018-12-15 17:50:00,NA,300
"301",2018-12-15 18:00:00,142.480911378303,301
"302",2018-12-15 18:10:00,101.405515284518,302
"303",2018-12-15 18:20:00,105.937061368142,303
"304",2018-12-15 18:30:00,83.7095112587618,304
"305",2018-12-15 18:40:00,85.4990204052901,305
"306",2018-12-15 18:50:00,74.6676084133782,306
"307",2018-12-15 19:00:00,104.750711444011,307
"308",2018-12-15 19:10:00,87.7129014514495,308
"309",2018-12-15 19:20:00,80.4383047546699,309
"310",2018-12-15 19:30:00,60.3478190515149,310
"311",2018-12-15 19:40:00,85.8871296113368,311
"312",2018-12-15 19:50:00,80.6297786613849,312
"313",2018-12-15 20:00:00,70.7464154054692,313
"314",2018-12-15 20:10:00,69.9969893456711,314
"315",2018-12-15 20:20:00,82.4217972100991,315
"316",2018-12-15 20:30:00,75.1704847825554,316
"317",2018-12-15 20:40:00,82.0362410360918,317
"318",2018-12-15 20:50:00,NA,318
"319",2018-12-15 21:00:00,80.1350544624905,319
"320",2018-12-15 21:10:00,71.9490473275253,320
"321",2018-12-15 21:20:00,81.3601928107388,321
"322",2018-12-15 21:30:00,88.2834655351392,322
"323",2018-12-15 21:40:00,111.079874717136,323
"324",2018-12-15 21:50:00,107.122936932414,324
"325",2018-12-15 22:00:00,76.2085744206374,325
"326",2018-12-15 22:10:00,93.8673520723838,326
"327",2018-12-15 22:20:00,106.32477768296,327
"328",2018-12-15 22:30:00,82.8757181829477,328
"329",2018-12-15 22:40:00,111.353901085569,329
"330",2018-12-15 22:50:00,99.4122268369666,330
"331",2018-12-15 23:00:00,87.3895170182984,331
"332",2018-12-15 23:10:00,84.6986695221418,332
"333",2018-12-15 23:20:00,80.0667949875505,333
"334",2018-12-15 23:30:00,83.089989340199,334
"335",2018-12-15 23:40:00,79.6087809785502,335
"336",2018-12-15 23:50:00,NA,336
"337",2018-12-16 00:00:00,86.8003596110527,337
"338",2018-12-16 00:10:00,70.3409953166936,338
"339",2018-12-16 00:20:00,63.3549613478793,339
"340",2018-12-16 00:30:00,65.7575907144279,340
"341",2018-12-16 00:40:00,42.2860789474967,341
"342",2018-12-16 00:50:00,81.3549553095512,342
"343",2018-12-16 01:00:00,69.2541606656289,343
"344",2018-12-16 01:10:00,80.1520957090837,344
"345",2018-12-16 01:20:00,59.1777667690746,345
"346",2018-12-16 01:30:00,63.841403185596,346
"347",2018-12-16 01:40:00,45.3883413381469,347
"348",2018-12-16 01:50:00,42.1027501423648,348
"349",2018-12-16 02:00:00,45.1693556004153,349
"350",2018-12-16 02:10:00,25.6348726166379,350
"351",2018-12-16 02:20:00,36.6723523369531,351
"352",2018-12-16 02:30:00,27.9918312155461,352
"353",2018-12-16 02:40:00,20.8326651716753,353
"354",2018-12-16 02:50:00,NA,354
"355",2018-12-16 03:00:00,NA,355
"356",2018-12-16 03:10:00,19.5383414964048,356
"357",2018-12-16 03:20:00,16.9835925018144,357
"358",2018-12-16 03:30:00,55.0645231791172,358
"359",2018-12-16 03:40:00,16.3917347487792,359
"360",2018-12-16 03:50:00,13.5862552273687,360
"361",2018-12-16 04:00:00,13.9084147020428,361
"362",2018-12-16 04:10:00,11.4847156932242,362
"363",2018-12-16 04:20:00,10.6676143819944,363
"364",2018-12-16 04:30:00,10.096542158173,364
"365",2018-12-16 04:40:00,9.35812317230605,365
"366",2018-12-16 04:50:00,11.4566568868794,366
"367",2018-12-16 05:00:00,12.2483441798579,367
"368",2018-12-16 05:10:00,9.14658815759148,368
"369",2018-12-16 05:20:00,9.0769353982276,369
"370",2018-12-16 05:30:00,8.85077696499888,370
"371",2018-12-16 05:40:00,8.72991822189839,371
"372",2018-12-16 05:50:00,NA,372
"373",2018-12-16 06:00:00,7.75492477639687,373
"374",2018-12-16 06:10:00,11.066720681554,374
"375",2018-12-16 06:20:00,8.13097190190568,375
"376",2018-12-16 06:30:00,23.615938581171,376
"377",2018-12-16 06:40:00,15.0315695870288,377
"378",2018-12-16 06:50:00,6.82783260497065,378
"379",2018-12-16 07:00:00,7.3338026560276,379
"380",2018-12-16 07:10:00,10.1487424039977,380
"381",2018-12-16 07:20:00,45.6777157474493,381
"382",2018-12-16 07:30:00,30.9260797330691,382
"383",2018-12-16 07:40:00,42.8968945267084,383
"384",2018-12-16 07:50:00,31.6034454118758,384
"385",2018-12-16 08:00:00,30.5243336928846,385
"386",2018-12-16 08:10:00,95.9364182870953,386
"387",2018-12-16 08:20:00,41.7487163415857,387
"388",2018-12-16 08:30:00,30.4453535680604,388
"389",2018-12-16 08:40:00,26.3390118221473,389
"390",2018-12-16 08:50:00,NA,390
"391",2018-12-16 09:00:00,14.9421493878906,391
"392",2018-12-16 09:10:00,NA,392
"393",2018-12-16 09:20:00,74.7061493817515,393
"394",2018-12-16 09:30:00,59.5141945908094,394
"395",2018-12-16 09:40:00,49.976583179338,395
"396",2018-12-16 09:50:00,55.112818790704,396
"397",2018-12-16 10:00:00,79.2842183315321,397
"398",2018-12-16 10:10:00,83.9379087587001,398
"399",2018-12-16 10:20:00,82.3765163616591,399
"400",2018-12-16 10:30:00,62.2603462029581,400
"401",2018-12-16 10:40:00,76.8885695170144,401
"402",2018-12-16 10:50:00,94.9894323900858,402
"403",2018-12-16 11:00:00,108.448290100903,403
"404",2018-12-16 11:10:00,118.58268926533,404
"405",2018-12-16 11:20:00,69.018427114953,405
"406",2018-12-16 11:30:00,104.07444202212,406
"407",2018-12-16 11:40:00,120.940143048629,407
"408",2018-12-16 11:50:00,NA,408
"409",2018-12-16 12:00:00,121.36017364581,409
"410",2018-12-16 12:10:00,100.687134839849,410
"411",2018-12-16 12:20:00,101.675896883367,411
"412",2018-12-16 12:30:00,123.011799878637,412
"413",2018-12-16 12:40:00,106.346954755259,413
"414",2018-12-16 12:50:00,90.633128832216,414
"415",2018-12-16 13:00:00,97.3276194998373,415
"416",2018-12-16 13:10:00,84.0272185074461,416
"417",2018-12-16 13:20:00,82.4836737409362,417
"418",2018-12-16 13:30:00,81.4350883513083,418
"419",2018-12-16 13:40:00,94.4391311268328,419
"420",2018-12-16 13:50:00,108.6400998842,420
"421",2018-12-16 14:00:00,38.547097948607,421
"422",2018-12-16 14:10:00,81.0971846965449,422
"423",2018-12-16 14:20:00,89.38802580262,423
"424",2018-12-16 14:30:00,92.0255561220023,424
"425",2018-12-16 14:40:00,65.1656053029103,425
"426",2018-12-16 14:50:00,NA,426
"427",2018-12-16 15:00:00,50.1447626158556,427
"428",2018-12-16 15:10:00,78.37423348737,428
"429",2018-12-16 15:20:00,84.604030852993,429
"430",2018-12-16 15:30:00,96.5784879313653,430
"431",2018-12-16 15:40:00,85.2140425102541,431
"432",2018-12-16 15:50:00,83.9633828128322,432
"433",2018-12-16 16:00:00,67.3271026454175,433
"434",2018-12-16 16:10:00,50.4853922069675,434
"435",2018-12-16 16:20:00,66.10772656651,435
"436",2018-12-16 16:30:00,47.0411614363593,436
"437",2018-12-16 16:40:00,68.4920093602022,437
"438",2018-12-16 16:50:00,58.3784719387539,438
"439",2018-12-16 17:00:00,45.7942738437183,439
"440",2018-12-16 17:10:00,78.9610941071188,440
"441",2018-12-16 17:20:00,84.6182459534636,441
"442",2018-12-16 17:30:00,139.175483973662,442
"443",2018-12-16 17:40:00,132.431746736923,443
"444",2018-12-16 17:50:00,NA,444
"445",2018-12-16 18:00:00,143.952258512916,445
"446",2018-12-16 18:10:00,139.712667877917,446
"447",2018-12-16 18:20:00,137.740607323154,447
"448",2018-12-16 18:30:00,137.817612637025,448
"449",2018-12-16 18:40:00,127.110037614938,449
"450",2018-12-16 18:50:00,127.252547539605,450
"451",2018-12-16 19:00:00,117.718864754206,451
"452",2018-12-16 19:10:00,87.0629026842476,452
"453",2018-12-16 19:20:00,102.164263397171,453
"454",2018-12-16 19:30:00,102.293723745868,454
"455",2018-12-16 19:40:00,103.553400212203,455
"456",2018-12-16 19:50:00,79.1749196558533,456
"457",2018-12-16 20:00:00,117.326909773445,457
"458",2018-12-16 20:10:00,102.771533332764,458
"459",2018-12-16 20:20:00,71.6328016237762,459
"460",2018-12-16 20:30:00,53.1456308506669,460
"461",2018-12-16 20:40:00,77.4797230792126,461
"462",2018-12-16 20:50:00,NA,462
"463",2018-12-16 21:00:00,75.8478193295235,463
"464",2018-12-16 21:10:00,48.150078342258,464
"465",2018-12-16 21:20:00,59.5499115143518,465
"466",2018-12-16 21:30:00,38.2919649713091,466
"467",2018-12-16 21:40:00,50.9983314273905,467
"468",2018-12-16 21:50:00,58.0569133724887,468
"469",2018-12-16 22:00:00,63.3597710758263,469
"470",2018-12-16 22:10:00,27.2395695756643,470
"471",2018-12-16 22:20:00,41.5631931623615,471
"472",2018-12-16 22:30:00,31.1241480291261,472
"473",2018-12-16 22:40:00,39.6657613800041,473
"474",2018-12-16 22:50:00,18.7684664224655,474
"475",2018-12-16 23:00:00,25.7912362185071,475
"476",2018-12-16 23:10:00,29.7510680989296,476
"477",2018-12-16 23:20:00,19.4546261061153,477
"478",2018-12-16 23:30:00,19.6534512293763,478
"479",2018-12-16 23:40:00,19.4606637643595,479
"480",2018-12-16 23:50:00,NA,480
"481",2018-12-17 00:00:00,13.4316770703176,481
"482",2018-12-17 00:10:00,19.0439601333536,482
"483",2018-12-17 00:20:00,23.2996020411637,483
"484",2018-12-17 00:30:00,15.2933647345375,484
"485",2018-12-17 00:40:00,14.6463299686762,485
"486",2018-12-17 00:50:00,15.8830321188616,486
"487",2018-12-17 01:00:00,28.8300092537722,487
"488",2018-12-17 01:10:00,8.35750394180838,488
"489",2018-12-17 01:20:00,24.8279844077181,489
"490",2018-12-17 01:30:00,9.69213650410137,490
"491",2018-12-17 01:40:00,14.3590569711895,491
"492",2018-12-17 01:50:00,13.6110672251391,492
"493",2018-12-17 02:00:00,28.8333697158694,493
"494",2018-12-17 02:10:00,23.4612075091073,494
"495",2018-12-17 02:20:00,22.9986414342999,495
"496",2018-12-17 02:30:00,25.5154006281669,496
"497",2018-12-17 02:40:00,32.4119658274981,497
"498",2018-12-17 02:50:00,NA,498
"499",2018-12-17 03:00:00,36.5079854970171,499
"500",2018-12-17 03:10:00,66.2162404360186,500
"501",2018-12-17 03:20:00,31.7818069425466,501
"502",2018-12-17 03:30:00,35.9679795890134,502
"503",2018-12-17 03:40:00,30.948355016146,503
"504",2018-12-17 03:50:00,39.9286148250353,504
"505",2018-12-17 04:00:00,38.7196700454857,505
"506",2018-12-17 04:10:00,49.2176694013991,506
"507",2018-12-17 04:20:00,105.589344601122,507
"508",2018-12-17 04:30:00,84.4451491867633,508
"509",2018-12-17 04:40:00,108.249025611656,509
"510",2018-12-17 04:50:00,137.334887203559,510
"511",2018-12-17 05:00:00,112.118858936345,511
"512",2018-12-17 05:10:00,126.554015936975,512
"513",2018-12-17 05:20:00,132.276267297818,513
"514",2018-12-17 05:30:00,142.90748309454,514
"515",2018-12-17 05:40:00,142.90868029801,515
"516",2018-12-17 05:50:00,NA,516
"517",2018-12-17 06:00:00,138.135605420323,517
"518",2018-12-17 06:10:00,136.60687825332,518
"519",2018-12-17 06:20:00,138.645012529685,519
"520",2018-12-17 06:30:00,135.598387248073,520
"521",2018-12-17 06:40:00,138.824456421312,521
"522",2018-12-17 06:50:00,135.927924709142,522
"523",2018-12-17 07:00:00,138.372372866952,523
"524",2018-12-17 07:10:00,135.516895541472,524
"525",2018-12-17 07:20:00,135.649918266612,525
"526",2018-12-17 07:30:00,135.143150380799,526
"527",2018-12-17 07:40:00,132.865745048885,527
"528",2018-12-17 07:50:00,132.59105522217,528
"529",2018-12-17 08:00:00,132.38726010197,529
"530",2018-12-17 08:10:00,132.252405467155,530
"531",2018-12-17 08:20:00,133.197869928149,531
"532",2018-12-17 08:30:00,132.669933873335,532
"533",2018-12-17 08:40:00,132.495723878041,533
"534",2018-12-17 08:50:00,NA,534
"535",2018-12-17 09:00:00,113.697701909467,535
"536",2018-12-17 09:10:00,135.42259104848,536
"537",2018-12-17 09:20:00,136.327557797587,537
"538",2018-12-17 09:30:00,135.888226534824,538
"539",2018-12-17 09:40:00,131.410182449798,539
"540",2018-12-17 09:50:00,133.603714479467,540
"541",2018-12-17 10:00:00,133.166010140003,541
"542",2018-12-17 10:10:00,129.985285005313,542
"543",2018-12-17 10:20:00,129.819823414498,543
"544",2018-12-17 10:30:00,131.145395017104,544
"545",2018-12-17 10:40:00,129.680389312853,545
"546",2018-12-17 10:50:00,135.070014120702,546
"547",2018-12-17 11:00:00,129.865307340089,547
"548",2018-12-17 11:10:00,106.479303635557,548
"549",2018-12-17 11:20:00,127.754923862458,549
"550",2018-12-17 11:30:00,125.966545681497,550
"551",2018-12-17 11:40:00,121.167523021769,551
"552",2018-12-17 11:50:00,NA,552
