"","date","NO2[ppb]","V2"
"190",2019-12-14 00:10:00,14.0228371555284,190
"191",2019-12-14 00:20:00,9.76568797504911,191
"192",2019-12-14 00:30:00,10.3400758783655,192
"193",2019-12-14 00:40:00,9.83143344943924,193
"194",2019-12-14 00:50:00,8.42127224489439,194
"195",2019-12-14 01:00:00,7.73653503319247,195
"196",2019-12-14 01:10:00,4.9982768025548,196
"197",2019-12-14 01:20:00,4.60776620412838,197
"198",2019-12-14 01:40:00,7.36778561454366,198
"199",2019-12-14 01:50:00,6.14842035320105,199
"200",2019-12-14 02:00:00,5.34888847319528,200
"201",2019-12-14 02:10:00,4.7705149983774,201
"202",2019-12-14 02:20:00,5.48781844643468,202
"203",2019-12-14 02:30:00,5.51879531421614,203
"204",2019-12-14 02:40:00,5.58306756142549,204
"205",2019-12-14 02:50:00,7.18870440117173,205
"206",2019-12-14 03:00:00,4.84085077547188,206
"207",2019-12-14 03:10:00,6.71586875117222,207
"208",2019-12-14 03:20:00,5.89179057706857,208
"209",2019-12-14 03:30:00,8.29505965286368,209
"210",2019-12-14 03:40:00,7.8664549643567,210
"211",2019-12-14 03:50:00,7.48706654970031,211
"212",2019-12-14 04:00:00,7.81066474319675,212
"213",2019-12-14 04:10:00,10.3562368873801,213
"214",2019-12-14 04:20:00,8.46197517745238,214
"215",2019-12-14 04:40:00,11.5991285944089,215
"216",2019-12-14 05:30:00,13.0938046345108,216
"217",2019-12-14 05:40:00,13.1400974142394,217
"218",2019-12-14 05:50:00,13.200032083435,218
"219",2019-12-14 06:00:00,14.4193499550301,219
"220",2019-12-14 06:10:00,14.7020139978809,220
"221",2019-12-14 06:20:00,14.3714490386645,221
"222",2019-12-14 06:30:00,14.5607563927022,222
"223",2019-12-14 06:40:00,14.7977692343506,223
"224",2019-12-14 06:50:00,17.634893724717,224
"225",2019-12-14 07:00:00,17.5909683262913,225
"226",2019-12-14 07:10:00,17.6962942336159,226
"227",2019-12-14 07:20:00,18.3230903184811,227
"228",2019-12-14 07:40:00,34.4517448973087,228
"229",2019-12-14 07:50:00,26.8427954547332,229
"230",2019-12-14 08:00:00,27.5367091922787,230
"231",2019-12-14 08:10:00,25.4646368569112,231
"232",2019-12-14 08:20:00,30.3834105725428,232
"233",2019-12-14 08:30:00,25.2782939456217,233
"234",2019-12-14 08:40:00,30.3620693236055,234
"235",2019-12-14 08:50:00,25.7352374945666,235
"236",2019-12-14 09:00:00,25.0203322814963,236
"237",2019-12-14 09:10:00,26.6310428369532,237
"238",2019-12-14 09:20:00,28.4443797112065,238
"239",2019-12-14 09:30:00,30.6438031979141,239
"240",2019-12-14 09:40:00,30.4746978508661,240
"241",2019-12-14 09:50:00,26.593159692717,241
"242",2019-12-14 10:00:00,27.4873526654656,242
"243",2019-12-14 10:10:00,26.1327945099934,243
"244",2019-12-14 10:20:00,25.8580479300667,244
"245",2019-12-14 10:40:00,23.6298367669489,245
"246",2019-12-14 10:50:00,23.6121899490515,246
"247",2019-12-14 11:00:00,22.9272282444515,247
"248",2019-12-14 11:10:00,26.6975469358414,248
"249",2019-12-14 11:20:00,26.844488340011,249
"250",2019-12-14 11:30:00,22.1614108606759,250
"251",2019-12-14 11:40:00,23.3512937210242,251
"252",2019-12-14 11:50:00,25.586363764012,252
"253",2019-12-14 12:00:00,18.851180237323,253
"254",2019-12-14 12:10:00,27.6320228201724,254
"255",2019-12-14 12:20:00,20.8408027679767,255
"256",2019-12-14 12:30:00,19.8610129714182,256
"257",2019-12-14 12:40:00,22.2909001949773,257
"258",2019-12-14 12:50:00,26.6483256448461,258
"259",2019-12-14 13:00:00,22.0859036254624,259
"260",2019-12-14 13:10:00,23.486427681986,260
"261",2019-12-14 13:20:00,21.4764408612158,261
"262",2019-12-14 13:40:00,22.6618767546941,262
"263",2019-12-14 13:50:00,23.3767596872454,263
"264",2019-12-14 14:00:00,23.452856466965,264
"265",2019-12-14 14:10:00,25.3561536143735,265
"266",2019-12-14 14:20:00,28.1734277073473,266
"267",2019-12-14 14:30:00,28.1893170981256,267
"268",2019-12-14 14:40:00,24.4740299813455,268
"269",2019-12-14 14:50:00,26.8177081844849,269
"270",2019-12-14 15:00:00,27.9008689528371,270
"271",2019-12-14 15:10:00,23.10991992463,271
"272",2019-12-14 15:20:00,23.4456365040138,272
"273",2019-12-14 15:30:00,18.9344160190798,273
"274",2019-12-14 15:40:00,23.1638556581644,274
"275",2019-12-14 15:50:00,20.1544569677913,275
"276",2019-12-14 16:00:00,16.4890310139974,276
"277",2019-12-14 16:10:00,16.3006161005728,277
"278",2019-12-14 16:20:00,15.8861921579048,278
"279",2019-12-14 16:40:00,19.0785688446337,279
"280",2019-12-14 16:50:00,14.4194027353316,280
"281",2019-12-14 17:00:00,16.8462521206771,281
"282",2019-12-14 17:10:00,16.2563749895968,282
"283",2019-12-14 17:20:00,11.2998349397409,283
"284",2019-12-14 17:30:00,11.8348354948782,284
"285",2019-12-14 17:40:00,16.5844500637402,285
"286",2019-12-14 17:50:00,15.5235712061051,286
"287",2019-12-14 18:00:00,16.0191197988027,287
"288",2019-12-14 18:10:00,16.2968993367848,288
"289",2019-12-14 18:20:00,14.9405322265961,289
"290",2019-12-14 18:30:00,17.2449649430306,290
"291",2019-12-14 18:40:00,18.5776515343917,291
"292",2019-12-14 18:50:00,23.3322944735834,292
"293",2019-12-14 19:00:00,20.1577375244049,293
"294",2019-12-14 19:10:00,18.0670154381109,294
"295",2019-12-14 19:20:00,16.0147708949851,295
"296",2019-12-14 19:40:00,20.6957226473835,296
"297",2019-12-14 19:50:00,21.9883204724687,297
"298",2019-12-14 20:00:00,20.2956824514059,298
"299",2019-12-14 20:10:00,18.7134356294687,299
"300",2019-12-14 20:20:00,31.8858685494879,300
"301",2019-12-14 20:30:00,26.0013194117214,301
"302",2019-12-14 20:40:00,20.9860876647899,302
"303",2019-12-14 20:50:00,27.5454342343155,303
"304",2019-12-14 21:00:00,32.8701032174221,304
"305",2019-12-14 21:10:00,23.2632061218391,305
"306",2019-12-14 21:20:00,28.5258046661336,306
"307",2019-12-14 21:30:00,36.115418895815,307
"308",2019-12-14 21:40:00,25.103023007248,308
"309",2019-12-14 21:50:00,25.0596901744435,309
"310",2019-12-14 22:00:00,39.6008478114778,310
"311",2019-12-14 22:10:00,33.5940003205078,311
"312",2019-12-14 22:20:00,29.3568911300834,312
"313",2019-12-14 22:40:00,33.9458969526838,313
"314",2019-12-14 22:50:00,24.1999655481448,314
"315",2019-12-14 23:00:00,25.4536999799719,315
"316",2019-12-14 23:10:00,36.98694340139,316
"317",2019-12-14 23:20:00,23.8630456693854,317
"318",2019-12-14 23:30:00,24.4552908849365,318
"319",2019-12-14 23:40:00,27.5678542008733,319
"320",2019-12-14 23:50:00,30.9235015013386,320
"321",2019-12-15 00:00:00,23.8637535401737,321
"322",2019-12-15 00:10:00,25.4160804312138,322
"323",2019-12-15 00:20:00,39.9850853804781,323
"324",2019-12-15 00:30:00,36.9828867155162,324
"325",2019-12-15 00:40:00,21.6877029782033,325
"326",2019-12-15 00:50:00,14.9401068848881,326
"327",2019-12-15 01:00:00,15.2624665712813,327
"328",2019-12-15 01:10:00,25.4376398953821,328
"329",2019-12-15 01:20:00,22.6798761767156,329
"330",2019-12-15 01:40:00,13.8296336728727,330
"331",2019-12-15 01:50:00,11.7829137600776,331
"332",2019-12-15 02:00:00,11.3016963733058,332
"333",2019-12-15 02:10:00,13.1654823866572,333
"334",2019-12-15 02:20:00,11.8541003809303,334
"335",2019-12-15 02:30:00,13.3629968615767,335
"336",2019-12-15 02:40:00,13.3989747274264,336
"337",2019-12-15 02:50:00,13.975602183214,337
"338",2019-12-15 03:00:00,12.3653693478271,338
"339",2019-12-15 03:10:00,12.1565803909807,339
"340",2019-12-15 03:20:00,12.9458787117356,340
"341",2019-12-15 03:30:00,15.1815816941881,341
"342",2019-12-15 03:40:00,13.472395583737,342
"343",2019-12-15 03:50:00,11.9594489529062,343
"344",2019-12-15 04:00:00,12.4830107619847,344
"345",2019-12-15 04:10:00,12.1073834227757,345
"346",2019-12-15 04:20:00,11.2027443918057,346
"347",2019-12-15 04:40:00,12.2275030547312,347
"348",2019-12-15 04:50:00,13.3002918302722,348
"349",2019-12-15 05:00:00,14.2419409902067,349
"350",2019-12-15 05:10:00,12.2502849475012,350
"351",2019-12-15 05:20:00,11.1223755619947,351
"352",2019-12-15 05:30:00,12.3360134593521,352
"353",2019-12-15 05:40:00,11.4395376058565,353
"354",2019-12-15 06:30:00,13.4850842545581,354
"355",2019-12-15 06:40:00,19.6729408711656,355
"356",2019-12-15 06:50:00,16.1878534313619,356
"357",2019-12-15 07:00:00,13.1039218041609,357
"358",2019-12-15 07:10:00,15.1720802029509,358
"359",2019-12-15 07:20:00,17.0166843177851,359
"360",2019-12-15 07:40:00,13.068326356034,360
"361",2019-12-15 07:50:00,15.1495668920888,361
"362",2019-12-15 08:00:00,15.6771313687019,362
"363",2019-12-15 08:10:00,14.1061377902528,363
"364",2019-12-15 08:20:00,16.520310555443,364
"365",2019-12-15 08:30:00,15.0762979320774,365
"366",2019-12-15 08:40:00,17.5950055721695,366
"367",2019-12-15 08:50:00,17.2413147878041,367
"368",2019-12-15 09:00:00,16.4019091610364,368
"369",2019-12-15 09:10:00,16.5906699633259,369
"370",2019-12-15 09:20:00,17.9679413530422,370
"371",2019-12-15 09:30:00,18.3643520680034,371
"372",2019-12-15 09:40:00,19.0930820121146,372
"373",2019-12-15 09:50:00,19.1509211922057,373
"374",2019-12-15 10:00:00,20.1278968253024,374
"375",2019-12-15 10:10:00,19.6005521294773,375
"376",2019-12-15 10:20:00,19.4085721617173,376
"377",2019-12-15 10:40:00,20.1790054646068,377
"378",2019-12-15 10:50:00,21.2668154412358,378
"379",2019-12-15 11:00:00,22.0182876203314,379
"380",2019-12-15 11:10:00,17.9460639784742,380
"381",2019-12-15 11:20:00,18.7141931866957,381
"382",2019-12-15 11:30:00,18.579325214039,382
"383",2019-12-15 11:40:00,17.1905190151298,383
"384",2019-12-15 11:50:00,18.1752146562478,384
"385",2019-12-15 12:00:00,17.2753372111508,385
"386",2019-12-15 12:10:00,18.1578052678832,386
"387",2019-12-15 12:20:00,16.0086254602977,387
"388",2019-12-15 12:30:00,17.4721968520304,388
"389",2019-12-15 12:40:00,17.1733686924166,389
"390",2019-12-15 12:50:00,17.7225631456899,390
"391",2019-12-15 13:00:00,18.0148624945031,391
"392",2019-12-15 13:10:00,17.1601391155615,392
"393",2019-12-15 13:20:00,19.6375290997778,393
"394",2019-12-15 13:40:00,24.1180456390276,394
"395",2019-12-15 13:50:00,19.3373959837295,395
"396",2019-12-15 14:00:00,21.2054046323105,396
"397",2019-12-15 14:10:00,19.6673768324545,397
"398",2019-12-15 14:20:00,18.8119020304265,398
"399",2019-12-15 14:30:00,20.5647443607919,399
"400",2019-12-15 14:40:00,21.920847057759,400
"401",2019-12-15 14:50:00,19.8011771966875,401
"402",2019-12-15 15:00:00,22.2993351545783,402
"403",2019-12-15 15:10:00,20.992640336979,403
"404",2019-12-15 15:20:00,21.7339904001118,404
"405",2019-12-15 15:30:00,20.709306684441,405
"406",2019-12-15 15:40:00,22.6212226047449,406
"407",2019-12-15 15:50:00,21.6869747830759,407
"408",2019-12-15 16:00:00,24.1532250280257,408
"409",2019-12-15 16:10:00,27.3863761431019,409
"410",2019-12-15 16:20:00,30.6612337509452,410
"411",2019-12-15 16:40:00,16.2778288601049,411
"412",2019-12-15 16:50:00,28.2408065434584,412
"413",2019-12-15 17:00:00,13.1352621673663,413
"414",2019-12-15 17:10:00,10.9514917778135,414
"415",2019-12-15 17:20:00,13.0348956676851,415
"416",2019-12-15 17:30:00,15.1185016301539,416
"417",2019-12-15 17:40:00,12.2769023172414,417
"418",2019-12-15 17:50:00,12.6214742896371,418
"419",2019-12-15 18:00:00,17.8080835626285,419
"420",2019-12-15 18:10:00,17.6689756254886,420
"421",2019-12-15 18:20:00,16.7512612949995,421
"422",2019-12-15 18:30:00,31.797173977357,422
"423",2019-12-15 18:40:00,19.8409542465557,423
"424",2019-12-15 18:50:00,17.8294715983091,424
"425",2019-12-15 19:00:00,18.0973461600047,425
"426",2019-12-15 19:10:00,19.8517973149223,426
"427",2019-12-15 19:20:00,34.6862734356776,427
"428",2019-12-15 19:40:00,13.4175391079966,428
"429",2019-12-15 19:50:00,10.9338295671179,429
"430",2019-12-15 20:00:00,12.4121873304759,430
"431",2019-12-15 20:10:00,18.8331395342262,431
"432",2019-12-15 20:20:00,33.3445919578778,432
"433",2019-12-15 20:30:00,25.173438269972,433
"434",2019-12-15 20:40:00,17.0914335588544,434
"435",2019-12-15 20:50:00,21.0822387935072,435
"436",2019-12-15 21:00:00,19.2365091374764,436
"437",2019-12-15 21:10:00,21.3223495061993,437
"438",2019-12-15 21:20:00,20.7108818165666,438
"439",2019-12-15 21:30:00,16.7505776343943,439
"440",2019-12-15 21:40:00,24.0815541437102,440
"441",2019-12-15 21:50:00,27.2419136227263,441
"442",2019-12-15 22:00:00,23.2914834297682,442
"443",2019-12-15 22:10:00,21.6728434057432,443
"444",2019-12-15 22:20:00,22.1120822796363,444
"445",2019-12-15 22:40:00,16.6187478020807,445
"446",2019-12-15 22:50:00,16.3210736271741,446
"447",2019-12-15 23:00:00,19.4865702680701,447
"448",2019-12-15 23:10:00,22.0046070830048,448
"449",2019-12-15 23:20:00,17.5648532284495,449
"450",2019-12-15 23:30:00,17.6453518281786,450
"451",2019-12-15 23:40:00,15.0587659180902,451
"452",2019-12-15 23:50:00,13.8700892823217,452
"453",2019-12-16 00:00:00,12.234371053868,453
"454",2019-12-16 00:10:00,13.0362972759246,454
"455",2019-12-16 00:20:00,9.56342243395467,455
"456",2019-12-16 00:30:00,10.2160910953109,456
"457",2019-12-16 00:40:00,9.24867208013143,457
"458",2019-12-16 00:50:00,7.22310235840606,458
"459",2019-12-16 01:00:00,5.78104074559279,459
"460",2019-12-16 01:10:00,8.494530347695,460
"461",2019-12-16 01:20:00,10.1601357867138,461
"462",2019-12-16 01:40:00,13.9065939889601,462
"463",2019-12-16 01:50:00,12.4999222393118,463
"464",2019-12-16 02:00:00,9.61496105537293,464
"465",2019-12-16 02:10:00,11.2235220318542,465
"466",2019-12-16 02:20:00,8.01714542312361,466
"467",2019-12-16 02:30:00,9.65863100223421,467
"468",2019-12-16 02:40:00,13.102894881929,468
"469",2019-12-16 02:50:00,12.7962510001921,469
"470",2019-12-16 03:00:00,12.2374349412369,470
"471",2019-12-16 03:10:00,12.1294745550824,471
"472",2019-12-16 03:20:00,11.0595024545334,472
"473",2019-12-16 03:30:00,10.1246226384145,473
"474",2019-12-16 03:40:00,18.0082365123685,474
"475",2019-12-16 03:50:00,22.6325829087413,475
"476",2019-12-16 04:00:00,21.8881369264033,476
"477",2019-12-16 04:10:00,21.9108142497492,477
"478",2019-12-16 04:20:00,23.5818128297062,478
"479",2019-12-16 04:40:00,34.7100738624492,479
"480",2019-12-16 04:50:00,31.5530590750821,480
"481",2019-12-16 05:00:00,34.8200515602171,481
"482",2019-12-16 05:10:00,33.5112505332441,482
"483",2019-12-16 05:20:00,38.1764903867975,483
"484",2019-12-16 05:30:00,36.577441674087,484
"485",2019-12-16 05:40:00,34.0756783937034,485
"486",2019-12-16 05:50:00,34.8719617672347,486
"487",2019-12-16 06:00:00,41.4693088116205,487
"488",2019-12-16 06:10:00,35.7360063856784,488
"489",2019-12-16 06:20:00,40.6274784497005,489
"490",2019-12-16 06:30:00,29.8910745922349,490
"491",2019-12-16 06:40:00,29.0182425522142,491
"492",2019-12-16 07:40:00,26.4687840251719,492
"493",2019-12-16 07:50:00,27.463328016496,493
"494",2019-12-16 08:00:00,25.2545569018625,494
"495",2019-12-16 08:10:00,25.0280649331394,495
"496",2019-12-16 08:20:00,23.7069663791323,496
"497",2019-12-16 08:30:00,19.9999310157606,497
"498",2019-12-16 08:40:00,13.4545412928377,498
"499",2019-12-16 08:50:00,15.3544332979,499
"500",2019-12-16 09:00:00,15.8396952402953,500
"501",2019-12-16 09:10:00,20.0171924717364,501
"502",2019-12-16 09:20:00,24.9128221813581,502
"503",2019-12-16 09:30:00,28.9609520911371,503
"504",2019-12-16 09:40:00,39.6752364014468,504
"505",2019-12-16 09:50:00,31.3085359685441,505
"506",2019-12-16 10:00:00,34.2314289718596,506
"507",2019-12-16 10:10:00,33.4420012839054,507
"508",2019-12-16 10:20:00,28.9646853773355,508
"509",2019-12-16 10:40:00,29.573991614104,509
"510",2019-12-16 10:50:00,35.9170215971592,510
"511",2019-12-16 11:00:00,33.7615204178857,511
"512",2019-12-16 11:10:00,35.5607987136586,512
"513",2019-12-16 11:20:00,33.6237082477146,513
"514",2019-12-16 11:30:00,31.1496805665093,514
"515",2019-12-16 11:40:00,34.2683118530753,515
"516",2019-12-16 11:50:00,32.0381728647188,516
"517",2019-12-16 12:00:00,32.4315186085153,517
"518",2019-12-16 12:10:00,23.8191111743016,518
"519",2019-12-16 12:20:00,21.4235784618841,519
"520",2019-12-16 12:30:00,18.5622747053152,520
"521",2019-12-16 12:40:00,25.1479483046851,521
"522",2019-12-16 12:50:00,35.7523645588313,522
"523",2019-12-16 13:00:00,34.0422801776787,523
"524",2019-12-16 13:10:00,30.3285033458383,524
"525",2019-12-16 13:20:00,41.7568056841527,525
"526",2019-12-16 13:40:00,33.1669320845194,526
"527",2019-12-16 13:50:00,34.694557932408,527
"528",2019-12-16 14:00:00,39.1086988987049,528
"529",2019-12-16 14:10:00,38.2259979185891,529
"530",2019-12-16 14:20:00,38.884697066497,530
"531",2019-12-16 14:30:00,34.8591456485889,531
"532",2019-12-16 14:40:00,34.3344835526782,532
"533",2019-12-16 14:50:00,35.0988533861616,533
"534",2019-12-16 15:00:00,38.32840737041,534
"535",2019-12-16 15:10:00,39.442748453667,535
"536",2019-12-16 15:20:00,35.8473590340213,536
"537",2019-12-16 15:30:00,35.8514001131908,537
"538",2019-12-16 15:40:00,32.4998241452736,538
