"","date","NO2[ppb]","V2"
"47",2019-12-12 22:10:00,26.6609265916666,47
"48",2019-12-12 22:30:00,22.4909481636905,48
"49",2019-12-12 22:40:00,21.3755001491667,49
"50",2019-12-12 22:50:00,21.8842116562241,50
"51",2019-12-12 23:00:00,20.9298382801282,51
"52",2019-12-12 23:10:00,21.879299905,52
"53",2019-12-12 23:20:00,19.6404779380953,53
"54",2019-12-12 23:30:00,19.6261290911532,54
"55",2019-12-12 23:40:00,21.8420522975641,55
"56",2019-12-12 23:50:00,18.7051143761905,56
"57",2019-12-13 00:00:00,21.7690850283333,57
"58",2019-12-13 00:10:00,25.9780339322222,58
"59",2019-12-13 00:20:00,21.0938349378572,59
"60",2019-12-13 00:30:00,20.0726156792857,60
"61",2019-12-13 00:40:00,18.0067405892924,61
"62",2019-12-13 00:50:00,17.4477340895238,62
"63",2019-12-13 01:00:00,15.8822726758944,63
"64",2019-12-13 01:10:00,15.9887485751948,64
"65",2019-12-13 01:30:00,16.2161556283672,65
"66",2019-12-13 01:40:00,16.7498414202381,66
"67",2019-12-13 01:50:00,15.9725335725,67
"68",2019-12-13 02:00:00,14.6640708436904,68
"69",2019-12-13 02:10:00,14.4609632716946,69
"70",2019-12-13 02:20:00,17.0261727277678,70
"71",2019-12-13 02:30:00,16.5376472977677,71
"72",2019-12-13 02:40:00,18.0472027011905,72
"73",2019-12-13 02:50:00,16.163918932905,73
"74",2019-12-13 03:00:00,17.8959249940476,74
"75",2019-12-13 03:10:00,18.6894970746826,75
"76",2019-12-13 03:20:00,18.3289320277106,76
"77",2019-12-13 03:30:00,19.7509153971428,77
"78",2019-12-13 03:40:00,22.3079868183333,78
"79",2019-12-13 04:30:00,27.0695793119805,79
"80",2019-12-13 04:40:00,30.4572283083333,80
"81",2019-12-13 04:50:00,32.9682111816667,81
"82",2019-12-13 05:00:00,36.21061716,82
"83",2019-12-13 05:10:00,41.1326804216666,83
"84",2019-12-13 05:20:00,38.1652337066667,84
"85",2019-12-13 05:30:00,38.3431301683333,85
"86",2019-12-13 05:40:00,34.13100691,86
"87",2019-12-13 05:50:00,41.0729735033333,87
"88",2019-12-13 06:00:00,42.9279440499999,88
"89",2019-12-13 06:10:00,38.3668451766667,89
"90",2019-12-13 06:20:00,38.964164475,90
"91",2019-12-13 06:30:00,38.4127124383334,91
"92",2019-12-13 06:40:00,41.6810951733333,92
"93",2019-12-13 06:50:00,44.3963009466667,93
"94",2019-12-13 07:00:00,42.908453975,94
"95",2019-12-13 07:10:00,32.958678132619,95
"96",2019-12-13 07:30:00,25.9749893966666,96
"97",2019-12-13 07:40:00,22.8185851778571,97
"98",2019-12-13 07:50:00,21.7416783095238,98
"99",2019-12-13 08:00:00,20.9396488304762,99
"100",2019-12-13 08:10:00,22.1095109371429,100
"101",2019-12-13 08:20:00,20.6705419880953,101
"102",2019-12-13 08:30:00,18.9269116952311,102
"103",2019-12-13 08:40:00,21.1586500537879,103
"104",2019-12-13 08:50:00,16.7698118054762,104
"105",2019-12-13 09:00:00,17.9283112047871,105
"106",2019-12-13 09:10:00,18.1114267676709,106
"107",2019-12-13 09:20:00,20.6337106940476,107
"108",2019-12-13 09:30:00,22.0019091946032,108
"109",2019-12-13 09:40:00,20.8402211655339,109
"110",2019-12-13 09:50:00,23.32210437,110
"111",2019-12-13 10:00:00,28.5122752383333,111
"112",2019-12-13 10:10:00,25.5106024150794,112
"113",2019-12-13 10:30:00,29.1972501958333,113
"114",2019-12-13 10:40:00,26.8175420166666,114
"115",2019-12-13 10:50:00,23.7238045427778,115
"116",2019-12-13 11:00:00,24.1936118135714,116
"117",2019-12-13 11:10:00,16.3105663764285,117
"118",2019-12-13 11:20:00,16.0784461733333,118
"119",2019-12-13 11:30:00,21.5441326608585,119
"120",2019-12-13 11:40:00,21.2840420566666,120
"121",2019-12-13 11:50:00,23.4059937016666,121
"122",2019-12-13 12:00:00,19.0292737083333,122
"123",2019-12-13 12:10:00,17.1672718514285,123
"124",2019-12-13 12:20:00,20.7651990783333,124
"125",2019-12-13 12:30:00,24.5653434516666,125
"126",2019-12-13 12:40:00,22.9366914375757,126
"127",2019-12-13 12:50:00,22.7002751488889,127
"128",2019-12-13 13:00:00,26.5148752116667,128
"129",2019-12-13 13:10:00,25.9972573941667,129
"130",2019-12-13 13:30:00,26.3078455172222,130
"131",2019-12-13 13:40:00,26.8216554216666,131
"132",2019-12-13 13:50:00,24.4923699092857,132
"133",2019-12-13 14:00:00,24.8835603728571,133
"134",2019-12-13 14:10:00,25.3398514633333,134
"135",2019-12-13 14:20:00,30.3206359033333,135
"136",2019-12-13 14:30:00,34.8845132166667,136
"137",2019-12-13 14:40:00,28.9688428019697,137
"138",2019-12-13 14:50:00,23.2558412575,138
"139",2019-12-13 15:00:00,26.7347095183333,139
"140",2019-12-13 15:10:00,27.5928499000757,140
"141",2019-12-13 15:20:00,29.6774497759524,141
"142",2019-12-13 15:30:00,34.2461034283334,142
"143",2019-12-13 15:40:00,29.50445495,143
"144",2019-12-13 15:50:00,28.4556984828571,144
"145",2019-12-13 16:00:00,25.1083427676191,145
"146",2019-12-13 16:10:00,30.9338687566666,146
"147",2019-12-13 16:30:00,29.4573838434125,147
"148",2019-12-13 16:40:00,38.367238905,148
"149",2019-12-13 16:50:00,26.5555050540476,149
"150",2019-12-13 17:00:00,21.1526664333334,150
"151",2019-12-13 17:10:00,20.6086083016666,151
"152",2019-12-13 17:20:00,17.8745650516666,152
"153",2019-12-13 17:30:00,17.902337085,153
"154",2019-12-13 17:40:00,18.4596596057143,154
"155",2019-12-13 17:50:00,17.2310215328898,155
"156",2019-12-13 18:00:00,20.2702520616666,156
"157",2019-12-13 18:10:00,24.0636074238889,157
"158",2019-12-13 18:20:00,14.4931199008333,158
"159",2019-12-13 18:30:00,21.2024912216666,159
"160",2019-12-13 18:40:00,20.2936398592857,160
"161",2019-12-13 18:50:00,19.3763580188889,161
"162",2019-12-13 19:00:00,20.936558845,162
"163",2019-12-13 19:10:00,22.3760811904762,163
"164",2019-12-13 19:30:00,19.8193937016106,164
"165",2019-12-13 19:40:00,20.1578650980555,165
"166",2019-12-13 19:50:00,19.2676074383333,166
"167",2019-12-13 20:00:00,19.7982797423809,167
"168",2019-12-13 20:10:00,19.0751609938889,168
"169",2019-12-13 20:20:00,15.101322554127,169
"170",2019-12-13 20:30:00,12.5781742601984,170
"171",2019-12-13 20:40:00,12.5637412833333,171
"172",2019-12-13 20:50:00,12.2758779025,172
"173",2019-12-13 21:00:00,11.6207990447655,173
"174",2019-12-13 21:10:00,11.2446882735714,174
"175",2019-12-13 21:20:00,12.8171477518977,175
"176",2019-12-13 21:30:00,14.1009230661539,176
"177",2019-12-13 21:40:00,12.3723500266667,177
"178",2019-12-13 21:50:00,14.7656606491667,178
"179",2019-12-13 22:00:00,18.097914595,179
"180",2019-12-13 22:10:00,15.1437151087546,180
"181",2019-12-13 22:30:00,18.0417186006583,181
"182",2019-12-13 22:40:00,17.2865541630414,182
"183",2019-12-13 22:50:00,15.9927987412699,183
"184",2019-12-13 23:00:00,16.797143216711,184
"185",2019-12-13 23:10:00,17.624218496651,185
"186",2019-12-13 23:20:00,17.6430976433333,186
"187",2019-12-13 23:30:00,20.3499364425519,187
"188",2019-12-13 23:40:00,16.7225535210317,188
"189",2019-12-13 23:50:00,14.8676670173718,189
"190",2019-12-14 00:00:00,21.2774160766667,190
"191",2019-12-14 00:10:00,15.1685853828968,191
"192",2019-12-14 00:20:00,10.7304776564656,192
"193",2019-12-14 00:30:00,11.2081970734187,193
"194",2019-12-14 00:40:00,10.7495617501659,194
"195",2019-12-14 00:50:00,10.6223349339286,195
"196",2019-12-14 01:00:00,10.0648656787374,196
"197",2019-12-14 01:10:00,9.21030132230158,197
"198",2019-12-14 01:30:00,11.9321240439611,198
"199",2019-12-14 01:40:00,10.5951585160859,199
"200",2019-12-14 01:50:00,10.4021249757143,200
"201",2019-12-14 02:00:00,10.1916510728175,201
"202",2019-12-14 02:10:00,9.41946243769232,202
"203",2019-12-14 02:20:00,8.64107464428571,203
"204",2019-12-14 02:30:00,9.26640719375001,204
"205",2019-12-14 02:40:00,8.92896369464288,205
"206",2019-12-14 02:50:00,10.363113057488,206
"207",2019-12-14 03:00:00,10.4321953195322,207
"208",2019-12-14 03:10:00,10.4331304823305,208
"209",2019-12-14 03:20:00,10.4775229908213,209
"210",2019-12-14 03:30:00,10.042717185404,210
"211",2019-12-14 03:40:00,11.6651952006926,211
"212",2019-12-14 03:50:00,9.90045137617244,212
"213",2019-12-14 04:00:00,11.0101985902202,213
"214",2019-12-14 04:10:00,12.2251634983333,214
"215",2019-12-14 04:30:00,12.1488103421078,215
"216",2019-12-14 04:40:00,12.7633517561654,216
"217",2019-12-14 05:30:00,14.8498244396969,217
"218",2019-12-14 05:40:00,14.0469040092308,218
"219",2019-12-14 05:50:00,14.5088996319597,219
"220",2019-12-14 06:00:00,14.6195876391666,220
"221",2019-12-14 06:10:00,15.4005685454967,221
"222",2019-12-14 06:20:00,15.1868977000758,222
"223",2019-12-14 06:30:00,16.1020572892424,223
"224",2019-12-14 06:40:00,14.6216366075,224
"225",2019-12-14 06:50:00,17.371500387619,225
"226",2019-12-14 07:00:00,17.2192930695238,226
"227",2019-12-14 07:10:00,16.3926438761111,227
"228",2019-12-14 07:30:00,17.8586160445238,228
"229",2019-12-14 07:40:00,29.7570303683333,229
"230",2019-12-14 07:50:00,23.5326327840476,230
"231",2019-12-14 08:00:00,24.5615072108657,231
"232",2019-12-14 08:10:00,21.3909388469697,232
"233",2019-12-14 08:20:00,25.921776245,233
"234",2019-12-14 08:30:00,15.4517651589216,234
"235",2019-12-14 08:40:00,19.188400137381,235
"236",2019-12-14 08:50:00,12.7555688093939,236
"237",2019-12-14 09:00:00,12.5144305044871,237
"238",2019-12-14 09:10:00,16.1513253844444,238
"239",2019-12-14 09:20:00,16.8940330724359,239
"240",2019-12-14 09:30:00,21.42512713,240
"241",2019-12-14 09:40:00,20.5929196891667,241
"242",2019-12-14 09:50:00,15.61877515,242
"243",2019-12-14 10:00:00,21.5406399640476,243
"244",2019-12-14 10:10:00,21.8316440523809,244
"245",2019-12-14 10:30:00,26.5749331266667,245
"246",2019-12-14 10:40:00,21.0850222307142,246
"247",2019-12-14 10:50:00,21.1481083016666,247
"248",2019-12-14 11:00:00,20.7096649895851,248
"249",2019-12-14 11:10:00,22.8873113069048,249
"250",2019-12-14 11:20:00,24.4000674063491,250
"251",2019-12-14 11:30:00,18.6175601936508,251
"252",2019-12-14 11:40:00,20.5086342557143,252
"253",2019-12-14 11:50:00,21.9473980545954,253
"254",2019-12-14 12:00:00,14.0604962329968,254
"255",2019-12-14 12:10:00,22.2652331466667,255
"256",2019-12-14 12:20:00,17.5253931447619,256
"257",2019-12-14 12:30:00,16.3695114254762,257
"258",2019-12-14 12:40:00,19.4967790366667,258
"259",2019-12-14 12:50:00,22.4130451716667,259
"260",2019-12-14 13:00:00,13.3017808416667,260
"261",2019-12-14 13:10:00,14.0651443716666,261
"262",2019-12-14 13:30:00,11.5006666716667,262
"263",2019-12-14 13:40:00,12.4301513566667,263
"264",2019-12-14 13:50:00,13.1928313715151,264
"265",2019-12-14 14:00:00,14.4900611916667,265
"266",2019-12-14 14:10:00,17.4743284015481,266
"267",2019-12-14 14:20:00,19.7185346722223,267
"268",2019-12-14 14:30:00,20.6742337333334,268
"269",2019-12-14 14:40:00,19.3998387083334,269
"270",2019-12-14 14:50:00,21.1688497916667,270
"271",2019-12-14 15:00:00,23.37149553,271
"272",2019-12-14 15:10:00,19.7820658366666,272
"273",2019-12-14 15:20:00,19.296925035,273
"274",2019-12-14 15:30:00,19.3344718172806,274
"275",2019-12-14 15:40:00,18.7875932048718,275
"276",2019-12-14 15:50:00,15.7650481921428,276
"277",2019-12-14 16:00:00,14.0116028525,277
"278",2019-12-14 16:10:00,15.3147298816354,278
"279",2019-12-14 16:30:00,15.200309247366,279
"280",2019-12-14 16:40:00,16.4902827333333,280
"281",2019-12-14 16:50:00,14.1770165566666,281
"282",2019-12-14 17:00:00,16.3392412872727,282
"283",2019-12-14 17:10:00,16.2716436797619,283
"284",2019-12-14 17:20:00,14.2333168951299,284
"285",2019-12-14 17:30:00,14.1113910333333,285
"286",2019-12-14 17:40:00,16.0753258247619,286
"287",2019-12-14 17:50:00,15.806389330606,287
"288",2019-12-14 18:00:00,16.0785163772727,288
"289",2019-12-14 18:10:00,17.4166322239636,289
"290",2019-12-14 18:20:00,16.0452294066666,290
"291",2019-12-14 18:30:00,16.8047937490476,291
"292",2019-12-14 18:40:00,18.5568580235714,292
"293",2019-12-14 18:50:00,25.3982551333333,293
"294",2019-12-14 19:00:00,20.8926861044445,294
"295",2019-12-14 19:10:00,18.2726417734189,295
"296",2019-12-14 19:30:00,33.0654471280952,296
"297",2019-12-14 19:40:00,22.9624696616667,297
"298",2019-12-14 19:50:00,21.431997797619,298
"299",2019-12-14 20:00:00,21.05727423,299
"300",2019-12-14 20:10:00,18.5918846870833,300
"301",2019-12-14 20:20:00,30.8871277570563,301
"302",2019-12-14 20:30:00,27.0390592308333,302
"303",2019-12-14 20:40:00,21.8102410417002,303
"304",2019-12-14 20:50:00,27.1599848966667,304
"305",2019-12-14 21:00:00,31.1530229625397,305
"306",2019-12-14 21:10:00,25.4514313528571,306
"307",2019-12-14 21:20:00,27.47165077,307
"308",2019-12-14 21:30:00,36.4244193583334,308
"309",2019-12-14 21:40:00,25.3358853091667,309
"310",2019-12-14 21:50:00,26.3179136089286,310
"311",2019-12-14 22:00:00,37.0090732057143,311
"312",2019-12-14 22:10:00,31.03020552671,312
"313",2019-12-14 22:30:00,42.5936463816667,313
"314",2019-12-14 22:40:00,35.9550523316666,314
"315",2019-12-14 22:50:00,23.7770057346428,315
"316",2019-12-14 23:00:00,27.02799541,316
"317",2019-12-14 23:10:00,36.0276577333334,317
"318",2019-12-14 23:20:00,23.5390812619643,318
"319",2019-12-14 23:30:00,24.2492602246212,319
"320",2019-12-14 23:40:00,26.5980753666667,320
"321",2019-12-14 23:50:00,27.1079355533334,321
"322",2019-12-15 00:00:00,23.4787686242857,322
"323",2019-12-15 00:10:00,24.0625166665657,323
"324",2019-12-15 00:20:00,34.5479426866667,324
"325",2019-12-15 00:30:00,29.40118462,325
"326",2019-12-15 00:40:00,20.4797530789286,326
"327",2019-12-15 00:50:00,13.1274843538095,327
"328",2019-12-15 01:00:00,14.5104343321429,328
"329",2019-12-15 01:10:00,22.8819435672688,329
"330",2019-12-15 01:30:00,13.0516812442857,330
"331",2019-12-15 01:40:00,11.7044326044017,331
"332",2019-12-15 01:50:00,11.5712811054762,332
"333",2019-12-15 02:00:00,11.9197946066667,333
"334",2019-12-15 02:10:00,12.3292217879329,334
"335",2019-12-15 02:20:00,11.8707126333333,335
"336",2019-12-15 02:30:00,12.9247358026984,336
"337",2019-12-15 02:40:00,11.1915808940909,337
"338",2019-12-15 02:50:00,11.2806657223809,338
"339",2019-12-15 03:00:00,10.6959631966883,339
"340",2019-12-15 03:10:00,10.6291484816124,340
"341",2019-12-15 03:20:00,9.15611857890187,341
"342",2019-12-15 03:30:00,12.2386634514125,342
"343",2019-12-15 03:40:00,11.1915912826191,343
"344",2019-12-15 03:50:00,10.5684218266667,344
"345",2019-12-15 04:00:00,10.7069174483333,345
"346",2019-12-15 04:10:00,10.5775951466667,346
"347",2019-12-15 04:30:00,11.4691492192362,347
"348",2019-12-15 04:40:00,8.48508910833333,348
"349",2019-12-15 04:50:00,10.6771778276307,349
"350",2019-12-15 05:00:00,12.4615888301873,350
"351",2019-12-15 05:10:00,8.55173416122211,351
"352",2019-12-15 05:20:00,8.40500523333333,352
"353",2019-12-15 05:30:00,8.49469027308081,353
"354",2019-12-15 05:40:00,8.4468174138889,354
"355",2019-12-15 06:30:00,8.98269492833334,355
"356",2019-12-15 06:40:00,17.36720846,356
"357",2019-12-15 06:50:00,12.5839235650284,357
"358",2019-12-15 07:00:00,11.6063654544517,358
"359",2019-12-15 07:10:00,11.490325012258,359
"360",2019-12-15 07:30:00,13.0901990354568,360
"361",2019-12-15 07:40:00,11.3634224279365,361
"362",2019-12-15 07:50:00,12.5247828436329,362
"363",2019-12-15 08:10:00,11.432306172022,363
"364",2019-12-15 08:20:00,13.7467893766667,364
"365",2019-12-15 08:30:00,13.1531133835498,365
"366",2019-12-15 08:40:00,14.6693621384127,366
"367",2019-12-15 08:50:00,14.9220904630736,367
"368",2019-12-15 09:00:00,13.453855408005,368
"369",2019-12-15 09:10:00,13.5525968280769,369
"370",2019-12-15 09:20:00,13.9164647143001,370
"371",2019-12-15 09:30:00,16.4963051701379,371
"372",2019-12-15 09:40:00,16.2617741904167,372
"373",2019-12-15 09:50:00,15.8247273589394,373
"374",2019-12-15 10:00:00,17.831025235,374
"375",2019-12-15 10:10:00,15.7664540133333,375
"376",2019-12-15 10:30:00,12.6266431922161,376
"377",2019-12-15 10:40:00,17.6447326066667,377
"378",2019-12-15 10:50:00,18.4862921658333,378
"379",2019-12-15 11:00:00,18.72423594,379
"380",2019-12-15 11:10:00,13.1764751138889,380
"381",2019-12-15 11:20:00,17.2710952418552,381
"382",2019-12-15 11:30:00,17.4418842012121,382
"383",2019-12-15 11:40:00,13.09886477,383
"384",2019-12-15 11:50:00,13.59295249,384
"385",2019-12-15 12:00:00,12.7607320783333,385
"386",2019-12-15 12:10:00,12.5318066716667,386
"387",2019-12-15 12:20:00,13.4976557583333,387
"388",2019-12-15 12:30:00,12.5015429216667,388
"389",2019-12-15 12:40:00,14.3688830059524,389
"390",2019-12-15 12:50:00,13.1897725430953,390
"391",2019-12-15 13:00:00,12.9775655441306,391
"392",2019-12-15 13:10:00,12.7728763219299,392
"393",2019-12-15 13:30:00,11.5122683216667,393
"394",2019-12-15 13:40:00,16.1651430129762,394
"395",2019-12-15 13:50:00,16.936128635,395
"396",2019-12-15 14:00:00,14.9267412482148,396
"397",2019-12-15 14:10:00,13.8052848016667,397
"398",2019-12-15 14:20:00,15.0147526666667,398
"399",2019-12-15 14:30:00,18.0965038213025,399
"400",2019-12-15 14:40:00,18.703121595,400
"401",2019-12-15 14:50:00,17.9481043691071,401
"402",2019-12-15 15:00:00,17.9762194933333,402
"403",2019-12-15 15:10:00,17.6237330483333,403
"404",2019-12-15 15:20:00,18.9074598409524,404
"405",2019-12-15 15:30:00,15.8065163108333,405
"406",2019-12-15 15:40:00,18.9046432305556,406
"407",2019-12-15 15:50:00,18.9005141457937,407
"408",2019-12-15 16:00:00,23.6157000066667,408
"409",2019-12-15 16:10:00,24.0848180229762,409
"410",2019-12-15 16:30:00,24.9402725966667,410
"411",2019-12-15 16:40:00,13.8314098321429,411
"412",2019-12-15 16:50:00,24.8403852666667,412
"413",2019-12-15 17:00:00,12.7712002223739,413
"414",2019-12-15 17:10:00,11.4088064295513,414
"415",2019-12-15 17:20:00,12.8232982232035,415
"416",2019-12-15 17:30:00,15.5057264144048,416
"417",2019-12-15 17:40:00,11.8455184750253,417
"418",2019-12-15 17:50:00,11.8108715775,418
"419",2019-12-15 18:00:00,17.2148166583333,419
"420",2019-12-15 18:10:00,18.0513281195238,420
"421",2019-12-15 18:20:00,17.7568898578879,421
"422",2019-12-15 18:30:00,32.4252041225,422
"423",2019-12-15 18:40:00,21.5494006196053,423
"424",2019-12-15 18:50:00,17.8910752280836,424
"425",2019-12-15 19:00:00,16.4486176719048,425
"426",2019-12-15 19:10:00,20.5848973442857,426
"427",2019-12-15 19:30:00,31.255107715,427
"428",2019-12-15 19:40:00,17.4878451161905,428
"429",2019-12-15 19:50:00,11.7696028108333,429
"430",2019-12-15 20:00:00,13.4567445894445,430
"431",2019-12-15 20:10:00,20.9338676153571,431
"432",2019-12-15 20:20:00,33.300920105,432
"433",2019-12-15 20:30:00,26.160853645,433
"434",2019-12-15 20:40:00,19.009318195,434
"435",2019-12-15 20:50:00,21.9979918678571,435
"436",2019-12-15 21:00:00,21.7826111823809,436
"437",2019-12-15 21:10:00,23.5196756672402,437
"438",2019-12-15 21:20:00,21.8946116233333,438
"439",2019-12-15 21:30:00,19.0757207689683,439
"440",2019-12-15 21:40:00,25.0369998325092,440
"441",2019-12-15 21:50:00,26.9444668105556,441
"442",2019-12-15 22:00:00,24.5900498629978,442
"443",2019-12-15 22:10:00,21.8103002216667,443
"444",2019-12-15 22:30:00,20.4273892848474,444
"445",2019-12-15 22:40:00,17.038853737619,445
"446",2019-12-15 22:50:00,15.6361512733333,446
"447",2019-12-15 23:00:00,17.1121881233333,447
"448",2019-12-15 23:10:00,21.88418355,448
"449",2019-12-15 23:20:00,18.3396599418895,449
"450",2019-12-15 23:30:00,16.9375444743773,450
"451",2019-12-15 23:40:00,14.1696770946529,451
"452",2019-12-15 23:50:00,13.3292608045455,452
"453",2019-12-16 00:00:00,13.3551356372511,453
"454",2019-12-16 00:10:00,13.8549830292765,454
"455",2019-12-16 00:20:00,11.9661857889562,455
"456",2019-12-16 00:30:00,11.8589585573508,456
"457",2019-12-16 00:40:00,12.0459305321212,457
"458",2019-12-16 00:50:00,10.5661540816279,458
"459",2019-12-16 01:00:00,9.1927135709585,459
"460",2019-12-16 01:10:00,11.2353217936946,460
"461",2019-12-16 01:30:00,14.8246003329762,461
"462",2019-12-16 01:40:00,18.282305128837,462
"463",2019-12-16 01:50:00,16.1084024933334,463
"464",2019-12-16 02:00:00,13.0591993697619,464
"465",2019-12-16 02:10:00,14.2877541078161,465
"466",2019-12-16 02:20:00,13.0223549200493,466
"467",2019-12-16 02:30:00,13.0799549559524,467
"468",2019-12-16 02:40:00,15.9785314040049,468
"469",2019-12-16 02:50:00,14.8148705209524,469
"470",2019-12-16 03:00:00,14.5310891895909,470
"471",2019-12-16 03:10:00,13.9955788536869,471
"472",2019-12-16 03:20:00,14.0466129189286,472
"473",2019-12-16 03:30:00,10.5956127423809,473
"474",2019-12-16 03:40:00,16.3877100116667,474
"475",2019-12-16 03:50:00,21.1780879839286,475
"476",2019-12-16 04:00:00,20.303479365,476
"477",2019-12-16 04:10:00,20.4386627338745,477
"478",2019-12-16 04:30:00,18.6540460844855,478
"479",2019-12-16 04:40:00,26.0631343521212,479
"480",2019-12-16 04:50:00,29.7770332,480
"481",2019-12-16 05:00:00,32.35802228,481
"482",2019-12-16 05:10:00,29.7808534383333,482
"483",2019-12-16 05:20:00,34.27596137,483
"484",2019-12-16 05:30:00,33.0373901216668,484
"485",2019-12-16 05:40:00,28.8563306966666,485
"486",2019-12-16 05:50:00,32.6571382383334,486
"487",2019-12-16 06:00:00,33.6027549416667,487
"488",2019-12-16 06:10:00,29.8547125144841,488
"489",2019-12-16 06:20:00,34.4579583550001,489
"490",2019-12-16 06:30:00,27.3596094133333,490
"491",2019-12-16 06:40:00,26.8126643483333,491
"492",2019-12-16 07:30:00,32.3144280768254,492
"493",2019-12-16 07:40:00,27.1492790416667,493
"494",2019-12-16 07:50:00,26.171000287381,494
"495",2019-12-16 08:00:00,24.0229005783911,495
"496",2019-12-16 08:10:00,24.1642332979762,496
"497",2019-12-16 08:20:00,20.912028633869,497
"498",2019-12-16 08:30:00,18.4697903546645,498
"499",2019-12-16 08:40:00,14.3474438675458,499
"500",2019-12-16 08:50:00,15.09215244,500
"501",2019-12-16 09:00:00,18.3352441908404,501
"502",2019-12-16 09:10:00,20.9577978966666,502
"503",2019-12-16 09:20:00,24.2933088495239,503
"504",2019-12-16 09:30:00,26.7880662653031,504
"505",2019-12-16 09:40:00,35.32728172,505
"506",2019-12-16 09:50:00,28.9987495442857,506
"507",2019-12-16 10:00:00,31.0675324966666,507
"508",2019-12-16 10:10:00,30.1574297797619,508
"509",2019-12-16 10:30:00,27.16679194,509
"510",2019-12-16 10:40:00,27.9836293579487,510
"511",2019-12-16 10:50:00,31.8064197245238,511
"512",2019-12-16 11:00:00,30.57680249,512
"513",2019-12-16 11:10:00,31.0335350587879,513
"514",2019-12-16 11:20:00,30.3927034011904,514
"515",2019-12-16 11:30:00,27.4779413266668,515
"516",2019-12-16 11:40:00,30.77890488,516
"517",2019-12-16 11:50:00,29.05627053,517
"518",2019-12-16 12:00:00,29.8791213140476,518
"519",2019-12-16 12:10:00,23.0819610680303,519
"520",2019-12-16 12:20:00,21.8389180742857,520
"521",2019-12-16 12:30:00,19.193512515,521
"522",2019-12-16 12:40:00,23.5825187066667,522
"523",2019-12-16 12:50:00,31.3126653683333,523
"524",2019-12-16 13:00:00,27.2483629296969,524
"525",2019-12-16 13:10:00,27.4376325676406,525
"526",2019-12-16 13:30:00,28.5362656499999,526
"527",2019-12-16 13:40:00,29.04985325,527
"528",2019-12-16 13:50:00,29.6719997880158,528
"529",2019-12-16 14:00:00,34.7273721583332,529
"530",2019-12-16 14:10:00,31.4173562202814,530
"531",2019-12-16 14:20:00,35.6232861416666,531
"532",2019-12-16 14:30:00,30.77843849,532
"533",2019-12-16 14:40:00,31.55481064,533
"534",2019-12-16 14:50:00,32.9452021033333,534
"535",2019-12-16 15:00:00,36.6296644783333,535
"536",2019-12-16 15:10:00,35.99876457,536
"537",2019-12-16 15:20:00,33.2661674492857,537
"538",2019-12-16 15:30:00,30.9368453216667,538
"539",2019-12-16 15:40:00,30.3233159280953,539
"540",2019-12-16 15:50:00,27.2257294844047,540
"541",2019-12-16 16:00:00,27.1556010333334,541
"542",2019-12-16 16:10:00,17.7946866252777,542
